,Price_DA,Load_DA,Load_AC,Gen_SC,Sol_DA,Won_DA
11/8/2018 17:00,681.48,24300,24317,20231,0,204
11/8/2018 18:00,551.21,24000,24000,20045,0,237
11/8/2018 19:00,464.37,23900,23856,19855,0,243
11/8/2018 20:00,341.02,23200,23177,19291,0,225
11/8/2018 21:00,259.4,21600,21689,18254,0,200
11/8/2018 22:00,247.85,20000,19955,16714,0,170
11/8/2018 23:00,215.77,18500,18613,15505,0,142
11/9/2018 0:00,192.79,17400,17430,14777,0,53
11/9/2018 1:00,189.97,16900,16964,14618,0,42
11/9/2018 2:00,187.91,16600,16658,14654,0,36
11/9/2018 3:00,188.07,16600,16760,14700,0,33
11/9/2018 4:00,189.68,17200,17131,14898,0,33
11/9/2018 5:00,198.41,18700,17971,15559,0,37
11/9/2018 6:00,256.87,21400,20579,18147,0,43
11/9/2018 7:00,297.19,22600,22251,18787,0,47
11/9/2018 8:00,312.25,23000,23097,19180,0,47
11/9/2018 9:00,346.77,23000,23293,19236,0,44
11/9/2018 10:00,331.17,22900,23113,19084,0,43
11/9/2018 11:00,400.19,23000,23275,19253,0,43
11/9/2018 12:00,430.8,23100,23448,19262,0,43
11/9/2018 13:00,309.45,23100,23463,19207,0,48
11/9/2018 14:00,305.25,22800,23185,18981,0,59
11/9/2018 15:00,305.09,22800,23224,19031,0,82
11/9/2018 16:00,491.04,24200,24109,19903,0,127
11/9/2018 17:00,753.7,24200,24442,20260,0,188
11/9/2018 18:00,500.18,23900,23910,20051,0,255
11/9/2018 19:00,332.25,23800,23632,19893,0,308
11/9/2018 20:00,260.24,23100,22916,19153,0,346
11/9/2018 21:00,241.2,21400,21422,17767,0,378
11/9/2018 22:00,216.78,19900,19821,16301,0,394
11/9/2018 23:00,192.49,18400,18580,15220,0,403
11/10/2018 0:00,183.53,17400,17477,14617,0,411
11/10/2018 1:00,178.34,16700,16866,13991,0,437
11/10/2018 2:00,174.07,16400,16466,13816,0,466
11/10/2018 3:00,172.07,16300,16320,13674,0,498
11/10/2018 4:00,172.08,16500,16423,13780,0,534
11/10/2018 5:00,176.03,16900,16660,13892,0,571
11/10/2018 6:00,178.59,18000,17763,14550,0,611
11/10/2018 7:00,188.72,19200,18701,15305,0,624
11/10/2018 8:00,218.38,20200,20004,16471,0,591
11/10/2018 9:00,252.53,20400,20747,17073,0,527
11/10/2018 10:00,257.32,20600,20902,17102,0,480
11/10/2018 11:00,257.33,20600,21011,17143,0,466
11/10/2018 12:00,255.5,20400,20759,16979,0,472
11/10/2018 13:00,252.48,20200,20394,16794,0,511
11/10/2018 14:00,252.48,19600,19752,16321,0,591
11/10/2018 15:00,249.57,19800,19769,16421,0,742
11/10/2018 16:00,264.86,21200,20846,17280,0,941
11/10/2018 17:00,277.83,21300,21114,17672,0,1126
11/10/2018 18:00,252.7,21100,20767,17668,0,1279
11/10/2018 19:00,239.61,20800,20402,17438,0,1343
11/10/2018 20:00,215.73,20100,19812,16655,0,1337
11/10/2018 21:00,195.47,19000,18647,15462,0,1303
11/10/2018 22:00,177.05,17700,17627,14721,0,1272
11/10/2018 23:00,170.63,16500,16384,14155,0,1254
11/11/2018 0:00,177.74,15400,15385,12483,0,1278
11/11/2018 1:00,176.47,14800,14719,12264,0,1284
11/11/2018 2:00,173.03,14400,14410,12274,0,1307
11/11/2018 3:00,178.76,14200,14108,12321,0,1340
11/11/2018 4:00,175.56,14350,14135,12362,0,1392
11/11/2018 5:00,171.51,14500,14147,12427,0,1463
11/11/2018 6:00,174.11,14500,14481,12558,0,1516
11/11/2018 7:00,174.68,15400,14602,12611,0,1476
11/11/2018 8:00,178.74,16300,15528,13042,0,1367
11/11/2018 9:00,179.22,17000,16225,13901,0,1237
11/11/2018 10:00,181.81,17300,16692,14508,0,1145
11/11/2018 11:00,187.4,17500,16848,14459,0,1107
11/11/2018 12:00,190.99,17600,16987,14544,0,1109
11/11/2018 13:00,190.91,17650,17084,14521,0,1135
11/11/2018 14:00,182.23,17300,16824,14311,0,1199
11/11/2018 15:00,183.1,17550,16746,14940,0,1313
11/11/2018 16:00,193.44,18850,17697,15826,0,1458
11/11/2018 17:00,211.04,18950,18077,16426,0,1599
11/11/2018 18:00,212.32,18950,18060,16760,0,1706
11/11/2018 19:00,201.54,19100,17909,16538,0,1736
11/11/2018 20:00,191.1,18400,17566,15728,0,1702
11/11/2018 21:00,179.89,17500,16902,15004,0,1651
11/11/2018 22:00,180.06,16500,16242,13843,0,1591
11/11/2018 23:00,177.39,15500,15274,12947,0,1539
11/12/2018 0:00,177.25,14400,14518,12839,0,1461
11/12/2018 1:00,172.26,13750,14014,12644,0,1464
11/12/2018 2:00,166.62,13600,13842,12649,0,1478
11/12/2018 3:00,167.94,13700,13878,12688,0,1496
11/12/2018 4:00,167.28,14300,14012,12901,0,1487
11/12/2018 5:00,184.5,14800,14587,14506,0,1447
11/12/2018 6:00,177.96,15800,15496,14683,0,1397
11/12/2018 7:00,181.12,17400,16174,15492,0,1302
11/12/2018 8:00,196.28,18700,17567,16609,0,1133
11/12/2018 9:00,222.66,19400,18404,17877,0,928
11/12/2018 10:00,222.55,19800,18621,18016,0,747
11/12/2018 11:00,222.67,19800,18833,17881,0,629
11/12/2018 12:00,226.07,20000,18744,18119,0,582
11/12/2018 13:00,226.05,20000,18859,18114,0,669
11/12/2018 14:00,224.88,19500,18667,18191,0,913
11/12/2018 15:00,224.4,20000,18641,18384,0,1280
11/12/2018 16:00,227.67,21200,19621,19108,0,1679
11/12/2018 17:00,228.2,21150,20134,19441,0,2006
11/12/2018 18:00,227.08,21000,19992,19362,0,2262
11/12/2018 19:00,222.84,20950,19901,19159,0,2456
11/12/2018 20:00,199.14,20100,19330,18039,0,2581
11/12/2018 21:00,196.11,19200,18318,17504,0,2644
11/12/2018 22:00,189.56,18100,17488,16923,0,2663
11/12/2018 23:00,179.1,17000,16420,16175,0,2648
11/13/2018 0:00,185.21,15100,15601,15581,0,2365
11/13/2018 1:00,184.11,14500,15078,14974,0,2285
11/13/2018 2:00,183.6,14300,14977,14766,0,2183
11/13/2018 3:00,183.5,14500,15007,14828,0,2047
11/13/2018 4:00,185.47,15200,15502,15375,0,1881
11/13/2018 5:00,194.29,17200,16604,16157,0,1709
11/13/2018 6:00,221.47,20300,19505,17529,0,1529
11/13/2018 7:00,251.63,21900,21379,19408,0,1333
11/13/2018 8:00,256.22,22700,22381,20020,0,1130
11/13/2018 9:00,259.33,22800,22653,19649,0,949
11/13/2018 10:00,257.49,22900,22662,19400,0,852
11/13/2018 11:00,255.99,23000,22941,19412,0,847
11/13/2018 12:00,255.88,23100,23025,19473,0,904
11/13/2018 13:00,255.74,23200,23188,19455,0,1025
11/13/2018 14:00,247.99,22800,22896,19332,0,1208
11/13/2018 15:00,245.74,23100,23113,19569,0,1412
11/13/2018 16:00,258.63,24400,24086,20308,0,1593
11/13/2018 17:00,266.05,24400,24195,20643,0,1781
11/13/2018 18:00,256.1,23900,23800,20447,0,1974
11/13/2018 19:00,245.75,23800,23721,20282,0,2148
11/13/2018 20:00,228.37,23200,22956,19609,0,2301
11/13/2018 21:00,201.71,21700,21400,18604,0,2440
11/13/2018 22:00,196.66,20000,19850,17562,0,2521
11/13/2018 23:00,188.69,18600,18534,16698,0,2576
11/14/2018 0:00,186.03,17400,17506,16431,0,2545
11/14/2018 1:00,185.97,16800,16904,16269,0,2596
11/14/2018 2:00,186.04,16650,16641,16347,0,2632
11/14/2018 3:00,190.57,16750,16678,16594,0,2619
11/14/2018 4:00,193.77,17300,17035,16874,0,2525
11/14/2018 5:00,202.52,18750,17866,17850,0,2418
11/14/2018 6:00,230.2,21550,20390,18983,0,2306
11/14/2018 7:00,250.92,22650,22184,20132,0,2210
11/14/2018 8:00,269.98,23150,22922,20800,0,2158
11/14/2018 9:00,282.09,23150,23191,20710,0,2120
11/14/2018 10:00,282.58,23100,23084,20622,0,2032
11/14/2018 11:00,277.9,23200,23465,20466,0,1877
11/14/2018 12:00,270.72,23300,23533,20319,0,1708
11/14/2018 13:00,274.91,23350,23698,20356,0,1503
11/14/2018 14:00,277.34,22950,23409,20266,0,1272
11/14/2018 15:00,295.02,23300,23524,20440,0,1072
11/14/2018 16:00,311.33,24600,24336,20964,0,939
11/14/2018 17:00,351.28,24600,24535,21072,0,847
11/14/2018 18:00,328.95,24100,24166,20805,0,763
11/14/2018 19:00,315.22,24000,24089,20510,0,685
11/14/2018 20:00,289.11,23300,23298,19846,0,604
11/14/2018 21:00,244,21900,21781,18669,0,527
11/14/2018 22:00,245.52,20100,20306,17315,0,451
11/14/2018 23:00,226.38,18600,18973,16453,0,383
11/15/2018 0:00,200.94,17550,17789,15652,0,278
11/15/2018 1:00,195.99,17000,17184,15135,0,240
11/15/2018 2:00,195.5,16750,16888,14977,0,209
11/15/2018 3:00,195.42,16900,16824,14875,0,186
11/15/2018 4:00,197.94,17450,17193,15412,0,168
11/15/2018 5:00,212.39,18800,17949,16003,0,160
11/15/2018 6:00,240.21,21600,20666,18122,0,159
11/15/2018 7:00,307.38,22600,22412,19745,0,160
11/15/2018 8:00,312.76,23200,23224,19795,0,157
11/15/2018 9:00,315.38,23250,23469,19673,0,154
11/15/2018 10:00,300.78,23200,23199,19566,0,150
11/15/2018 11:00,296.57,23300,23485,19525,0,154
11/15/2018 12:00,303.69,23350,23597,19518,0,166
11/15/2018 13:00,345.82,23500,23634,19481,0,183
11/15/2018 14:00,321.51,23100,23409,19269,0,205
11/15/2018 15:00,322.18,23500,23451,19638,0,255
11/15/2018 16:00,473.78,24750,24320,20367,0,339
11/15/2018 17:00,477,24650,24521,20675,0,438
11/15/2018 18:00,310.32,24150,24133,20328,0,537
11/15/2018 19:00,295.92,24050,23988,20229,0,612
11/15/2018 20:00,280.53,23200,23222,19289,0,666
11/15/2018 21:00,246.51,21800,21853,18373,0,714
11/15/2018 22:00,224.66,20100,20142,16787,0,739
11/15/2018 23:00,204.5,18600,18830,16036,0,740
11/16/2018 0:00,196.78,17700,17629,15242,0,753
11/16/2018 1:00,194.72,17300,17031,15298,0,747
11/16/2018 2:00,195.56,17150,16625,15273,0,748
11/16/2018 3:00,195.35,17150,16754,15248,0,761
11/16/2018 4:00,192.37,17750,16963,15345,0,785
11/16/2018 5:00,200.05,19200,17974,16216,0,804
11/16/2018 6:00,241.85,22100,20656,18277,0,810
11/16/2018 7:00,279.71,23200,22417,19854,0,795
11/16/2018 8:00,301.76,23500,23398,20158,0,773
11/16/2018 9:00,291.87,23500,23633,19699,0,746
11/16/2018 10:00,291.76,23300,23651,19455,0,727
11/16/2018 11:00,292.17,23450,23895,19649,0,701
11/16/2018 12:00,298.8,23450,24061,19749,0,675
11/16/2018 13:00,292.21,23600,24081,19735,0,658
11/16/2018 14:00,292.22,23200,23756,19472,0,657
11/16/2018 15:00,294.61,23600,23837,19680,0,690
11/16/2018 16:00,295.63,24900,24767,20577,0,766
11/16/2018 17:00,291.84,24900,24706,21052,0,865
11/16/2018 18:00,292.04,24500,24272,20737,0,952
11/16/2018 19:00,291.69,24300,24021,20536,0,1005
11/16/2018 20:00,256.32,23500,23208,19924,0,1016
11/16/2018 21:00,238.4,22200,21721,18601,0,1011
11/16/2018 22:00,205.43,20500,20143,17129,0,974
11/16/2018 23:00,190.16,19100,19003,16028,0,920
11/17/2018 0:00,188.4,18000,17957,15317,0,941
11/17/2018 1:00,187.73,17500,17265,15016,0,899
11/17/2018 2:00,184.76,17300,16865,14950,0,855
11/17/2018 3:00,181.23,17000,16849,14790,0,819
11/17/2018 4:00,186.39,17100,17029,14718,0,783
11/17/2018 5:00,185.38,17600,17259,14694,0,747
11/17/2018 6:00,190.72,18700,18429,15546,0,717
11/17/2018 7:00,205.37,19800,19399,16216,0,670
11/17/2018 8:00,247.32,21100,20736,17377,0,583
11/17/2018 9:00,273.58,21600,21486,18083,0,461
11/17/2018 10:00,304.98,22000,21614,18333,0,361
11/17/2018 11:00,364.81,22000,21745,18286,0,307
11/17/2018 12:00,346.98,21900,21458,18327,0,282
11/17/2018 13:00,295.71,21900,21241,18228,0,281
11/17/2018 14:00,256.51,21100,20576,17915,0,300
11/17/2018 15:00,258.57,21500,20635,17989,0,362
11/17/2018 16:00,365.97,22300,21808,18725,0,456
11/17/2018 17:00,405.22,22100,21955,18696,0,527
11/17/2018 18:00,261.55,21800,21598,18384,0,552
11/17/2018 19:00,258.24,21300,21255,17955,0,519
11/17/2018 20:00,247.32,20600,20563,17300,0,450
11/17/2018 21:00,209.11,19400,19476,16257,0,375
11/17/2018 22:00,205.06,18400,18463,15583,0,312
11/17/2018 23:00,195.65,17200,17399,15085,0,268
11/18/2018 0:00,200.32,16200,16498,14953,0,232
11/18/2018 1:00,190.33,15500,15758,14469,0,228
11/18/2018 2:00,186.17,15100,15372,14059,0,261
11/18/2018 3:00,190.47,14900,15263,13935,0,323
11/18/2018 4:00,192.02,15000,15344,14195,0,415
11/18/2018 5:00,189.94,15200,15416,14576,0,530
11/18/2018 6:00,190.06,15700,15805,15031,0,640
11/18/2018 7:00,193.2,16550,16077,15454,0,694
11/18/2018 8:00,201.01,17850,16873,15953,0,714
11/18/2018 9:00,216.47,18400,17674,16197,0,747
11/18/2018 10:00,211.38,18750,18221,16055,0,813
11/18/2018 11:00,225.35,18850,18649,16152,0,915
11/18/2018 12:00,212.23,19050,18743,16115,0,1073
11/18/2018 13:00,209.29,19100,18865,16366,0,1274
11/18/2018 14:00,209.85,18700,18607,16419,0,1486
11/18/2018 15:00,221.25,19300,18578,16931,0,1689
11/18/2018 16:00,251.9,20200,19441,17934,0,1824
11/18/2018 17:00,256.61,20300,19867,18228,0,1881
11/18/2018 18:00,251.11,20350,19865,18156,0,1898
11/18/2018 19:00,246.46,20400,19895,18178,0,1883
11/18/2018 20:00,227.09,19750,19418,17774,0,1832
11/18/2018 21:00,200.1,18700,18596,17223,0,1755
11/18/2018 22:00,201.51,18000,17940,16730,0,1718
11/18/2018 23:00,191.48,16900,16892,15779,0,1716
11/19/2018 0:00,174.67,16250,15968,15450,0,1812
11/19/2018 1:00,180.85,15750,15557,15059,0,1829
11/19/2018 2:00,174.02,15600,15458,14944,0,1850
11/19/2018 3:00,172.57,15800,15445,15067,0,1870
11/19/2018 4:00,180.15,16400,15837,15460,0,1900
11/19/2018 5:00,175.16,18200,17037,16378,0,1935
11/19/2018 6:00,214.56,21600,20289,18656,0,1979
11/19/2018 7:00,232.82,23000,22382,20049,0,2065
11/19/2018 8:00,242.63,24050,23725,20785,0,2187
11/19/2018 9:00,237.92,24200,23988,20739,0,2303
11/19/2018 10:00,237.32,24300,24031,20715,0,2396
11/19/2018 11:00,237.01,24400,24347,20878,0,2441
11/19/2018 12:00,234.17,24600,24571,21059,0,2439
11/19/2018 13:00,239.05,24600,24663,21090,0,2374
11/19/2018 14:00,236.59,24300,24389,20868,0,2284
11/19/2018 15:00,247.96,24400,24377,21143,0,2232
11/19/2018 16:00,268.62,25300,25005,21861,0,2251
11/19/2018 17:00,259.76,25200,24844,21789,0,2312
11/19/2018 18:00,253.28,24700,24442,21230,0,2382
11/19/2018 19:00,242.7,24500,24375,21023,0,2412
11/19/2018 20:00,238.67,23800,23578,20396,0,2399
11/19/2018 21:00,207.63,22300,21922,19350,0,2356
11/19/2018 22:00,193.55,20700,20485,18181,0,2290
11/19/2018 23:00,176.06,19300,19242,17323,0,2216
11/20/2018 0:00,176,18200,18157,16394,0,2412
11/20/2018 1:00,174.36,17600,17525,16026,0,2448
11/20/2018 2:00,173.27,17300,17253,16038,0,2529
11/20/2018 3:00,172.75,17400,17193,16120,0,2623
11/20/2018 4:00,173.92,18000,17557,16510,0,2706
11/20/2018 5:00,183.31,19400,18585,17728,0,2754
11/20/2018 6:00,209.31,22500,21127,19867,0,2776
11/20/2018 7:00,226.96,23400,22929,20872,0,2801
11/20/2018 8:00,234.35,24100,23999,21447,0,2860
11/20/2018 9:00,244.28,24200,24379,21641,0,2928
11/20/2018 10:00,241.19,24200,24222,21517,0,2947
11/20/2018 11:00,245.66,24300,24514,21748,0,2917
11/20/2018 12:00,247.38,24400,24573,22012,0,2887
11/20/2018 13:00,248,24600,24801,22101,0,2915
11/20/2018 14:00,244.42,24400,24520,22070,0,2977
11/20/2018 15:00,245.99,25000,24450,22229,0,3092
11/20/2018 16:00,253.24,25500,25422,22774,0,3212
11/20/2018 17:00,254.32,25200,25453,22374,0,3297
11/20/2018 18:00,253.7,24800,25075,22139,0,3307
11/20/2018 19:00,236.26,24600,24894,21838,0,3198
11/20/2018 20:00,229.79,23900,24238,21013,0,3019
11/20/2018 21:00,213.38,22200,22603,19880,0,2834
11/20/2018 22:00,204.16,20600,21099,19078,0,2682
11/20/2018 23:00,193.45,19400,19767,18349,0,2561
11/21/2018 0:00,189.81,18200,18583,17437,0,2493
11/21/2018 1:00,185.88,17600,17939,16993,0,2441
11/21/2018 2:00,184.16,17300,17637,16805,0,2394
11/21/2018 3:00,183.03,17300,17689,16778,0,2348
11/21/2018 4:00,187.57,18200,18053,17282,0,2301
11/21/2018 5:00,191.34,19600,18860,18410,0,2263
11/21/2018 6:00,221.68,22600,21543,19946,0,2230
11/21/2018 7:00,242.76,23700,23340,20873,0,2192
11/21/2018 8:00,253.68,24400,24435,21405,0,2150
11/21/2018 9:00,259.36,24600,24850,21657,0,2082
11/21/2018 10:00,261.79,24600,24733,21564,0,1962
11/21/2018 11:00,269.94,24800,25059,21899,0,1810
11/21/2018 12:00,278.19,24900,25042,21885,0,1681
