,Price_DA,Load_DA,Load_AC,Gen_SC,Sol_DA,Won_DA
3/26/2022 5:00,216.18,44250,43761,43388,0,5515
3/26/2022 6:00,235.58,46000,45405,44212,0,5532
3/26/2022 7:00,219,47300,46673,44607,144,5549
3/26/2022 8:00,235.58,49050,48234,46630,1610,4969
3/26/2022 9:00,232,50400,48899,47958,3949,4387
3/26/2022 10:00,220.3,49750,48009,48427,5891,3806
3/26/2022 11:00,203.24,48850,46969,48497,7231,4315
3/26/2022 12:00,205.61,49250,47876,47806,7932,4825
3/26/2022 13:00,199.85,48750,45764,46278,8001,5337
3/26/2022 14:00,196.61,45450,43211,45044,7620,5426
3/26/2022 15:00,198.3,43300,41258,43774,6580,5516
3/26/2022 16:00,201.39,41850,39914,43376,4998,5605
3/26/2022 17:00,232.42,41300,40320,46112,2968,5659
3/26/2022 18:00,262.5,43400,43405,48013,910,5713
3/26/2022 19:00,292.24,48350,48094,49926,11,5766
3/26/2022 20:00,270.1,49300,47792,49708,0,5981
3/26/2022 21:00,244.98,47050,45860,47569,0,6198
3/26/2022 22:00,244.94,46500,46843,47341,0,6415
3/26/2022 23:00,237.75,49550,48174,46838,0,6210
3/27/2022 0:00,235,47100,46209,45949,0,6184
3/27/2022 1:00,221.93,44700,44890,44993,0,5845
3/27/2022 2:00,221.93,44700,44890,44993,0,5845
3/27/2022 3:00,214.02,44350,44449,44427,0,5587
3/27/2022 4:00,212,40800,44265,43064,0,5332
3/27/2022 5:00,211.09,39850,41283,42821,0,5078
3/27/2022 6:00,210.31,40050,40681,43367,0,4925
3/27/2022 7:00,214.03,41050,41336,44099,0,4775
3/27/2022 8:00,214.08,41500,43272,44007,132,4626
3/27/2022 9:00,214.07,43550,45157,44800,1501,3721
3/27/2022 10:00,205.02,44900,46256,43648,3741,2816
3/27/2022 11:00,197.61,45500,46398,44262,5668,1909
3/27/2022 12:00,192.08,46350,47773,45256,7183,1905
3/27/2022 13:00,157.81,46500,45187,44076,7930,1902
3/27/2022 14:00,93.99,42250,41767,40754,8173,1901
3/27/2022 15:00,94.99,39900,39723,39773,7774,1814
3/27/2022 16:00,141.59,38000,38295,39032,6844,1727
3/27/2022 17:00,194.83,37200,38465,39665,5254,1639
3/27/2022 18:00,220,38550,41224,43706,3105,1631
3/27/2022 19:00,262.52,41850,44708,45253,988,1623
3/27/2022 20:00,285,44850,44708,46086,16,1617
3/27/2022 21:00,275.12,45750,46847,45589,0,1962
3/27/2022 22:00,264.08,43900,46811,44640,0,2307
3/27/2022 23:00,242.9,46950,47794,44048,0,0
3/28/2022 0:00,216.79,45300,45616,41930,0,2666
3/28/2022 1:00,206.96,43100,44353,41117,0,2561
3/28/2022 2:00,201.18,42750,43297,40296,0,2459
3/28/2022 3:00,195.75,40600,41611,39323,0,2358
3/28/2022 4:00,195.01,40000,41279,39066,0,2184
3/28/2022 5:00,216.02,42150,44091,40516,0,2011
3/28/2022 6:00,274.95,47050,49582,43243,0,1839
3/28/2022 7:00,325.98,53600,54855,47925,0,1837
3/28/2022 8:00,374.32,56000,57030,50449,0,1835
3/28/2022 9:00,338.15,56800,56910,49719,184,1833
3/28/2022 10:00,280.79,55800,55429,48914,1707,1755
3/28/2022 11:00,243,55000,54220,49098,4008,1677
3/28/2022 12:00,238.89,54550,54060,48869,5975,1599
3/28/2022 13:00,219.55,54050,52247,47281,7213,1596
3/28/2022 14:00,217.9,51600,50282,46046,7810,1592
3/28/2022 15:00,210.1,49450,48547,45131,7896,1589
3/28/2022 16:00,208.55,47900,46968,44061,7389,1590
3/28/2022 17:00,203.77,46550,46322,44885,6397,1591
3/28/2022 18:00,260.31,47350,48455,46025,4802,1591
3/28/2022 19:00,304.62,49700,51309,48437,2789,1649
3/28/2022 20:00,300.27,50300,51529,48700,854,1708
3/28/2022 21:00,283,49300,49361,46891,17,1767
3/28/2022 22:00,256.11,47450,48887,45631,0,2116
3/28/2022 23:00,243.97,49550,49101,44240,0,2465
3/29/2022 0:00,227.31,48550,46560,43328,0,2452
3/29/2022 1:00,219.36,45450,44544,42388,0,2826
3/29/2022 2:00,212.89,44900,43391,41595,0,3201
3/29/2022 3:00,210,42300,41332,40203,0,3577
3/29/2022 4:00,212.89,41250,40610,39895,0,3618
3/29/2022 5:00,225.27,42700,42698,41120,0,3660
3/29/2022 6:00,259.1,47400,48029,45513,0,3703
3/29/2022 7:00,295.36,53850,53323,49114,0,3717
3/29/2022 8:00,319.09,56050,55560,51213,0,3731
3/29/2022 9:00,299.9,56750,56192,51589,142,3746
3/29/2022 10:00,298.01,56250,55791,51626,1257,3268
3/29/2022 11:00,275.94,55950,55341,50604,3025,2791
3/29/2022 12:00,274.02,55800,55645,50478,4612,2314
3/29/2022 13:00,257.78,55750,53729,48817,5637,2324
3/29/2022 14:00,248.01,54000,51696,47691,6211,2334
3/29/2022 15:00,241.11,51500,50294,46528,5945,2344
3/29/2022 16:00,236,49950,49130,45493,5295,2388
3/29/2022 17:00,246.53,49000,48946,45394,4270,2432
3/29/2022 18:00,279.06,50450,51194,47202,2855,2476
3/29/2022 19:00,302.49,53200,53604,48882,1643,2572
3/29/2022 20:00,298.3,53850,53361,48298,586,2667
3/29/2022 21:00,263.45,52750,51066,46240,19,2765
3/29/2022 22:00,272.72,50200,50790,44886,0,2743
3/29/2022 23:00,270.04,52400,51085,45021,0,2721
3/30/2022 0:00,265.14,48850,48226,42809,0,1370
3/30/2022 1:00,249.56,46050,46536,41706,0,1285
3/30/2022 2:00,237.45,45150,45294,40389,0,1200
3/30/2022 3:00,229.08,42650,43046,39334,0,1117
3/30/2022 4:00,232.33,41600,42351,39081,0,1065
3/30/2022 5:00,242,42850,44246,41402,0,1015
3/30/2022 6:00,283,47000,49038,44871,0,968
3/30/2022 7:00,313.48,52650,53270,47484,0,973
3/30/2022 8:00,347.53,55250,56192,48628,0,977
3/30/2022 9:00,370.1,57300,57764,49953,109,981
3/30/2022 10:00,377.06,58050,57768,50735,919,1017
3/30/2022 11:00,411.92,58400,58299,50261,2105,1053
3/30/2022 12:00,378.52,58750,59014,50507,3164,1089
3/30/2022 13:00,342.53,58600,57478,49166,3932,1355
3/30/2022 14:00,348.5,56950,55485,47970,4465,1621
3/30/2022 15:00,308.22,54600,53553,47003,4486,1887
3/30/2022 16:00,271.02,53150,52321,46340,4279,2261
3/30/2022 17:00,269.81,52050,51904,46092,3769,2635
3/30/2022 18:00,294.7,53600,54316,46906,3005,3008
3/30/2022 19:00,309.97,56700,56299,47724,1858,3152
3/30/2022 20:00,325.03,56500,55642,47436,650,3296
3/30/2022 21:00,282.69,55100,53259,46343,26,3439
3/30/2022 22:00,272.75,52800,52841,45400,0,3501
3/30/2022 23:00,267.84,54800,53029,45268,0,3562
3/31/2022 0:00,275.67,52650,50468,42434,0,3096
3/31/2022 1:00,258.17,50200,48885,39320,0,2949
3/31/2022 2:00,255.76,49400,47493,38462,0,2803
3/31/2022 3:00,249,47000,45273,37592,0,2657
3/31/2022 4:00,243.24,45650,44603,37816,0,2771
3/31/2022 5:00,247.5,47100,46790,39206,0,2886
3/31/2022 6:00,293.73,51750,52066,44756,0,3000
3/31/2022 7:00,323.8,57850,56941,47091,0,3519
3/31/2022 8:00,423.41,60600,59401,50187,0,4039
3/31/2022 9:00,421,61600,60379,51814,140,4559
3/31/2022 10:00,324.55,61550,59998,54355,1036,4661
3/31/2022 11:00,299.46,61700,60345,55068,2413,4764
3/31/2022 12:00,297.99,61850,61055,55535,3652,4866
3/31/2022 13:00,294.13,61700,59516,53405,4600,5334
3/31/2022 14:00,287.64,59350,57737,50995,5340,5801
3/31/2022 15:00,265.58,57200,56136,49623,5484,6269
3/31/2022 16:00,244.27,55750,55074,48741,5358,6960
3/31/2022 17:00,224.04,54850,54930,49772,4671,7650
3/31/2022 18:00,255.29,56450,56859,50214,3511,8341
3/31/2022 19:00,300,59650,59422,50893,2107,8365
3/31/2022 20:00,356.09,60050,59766,51509,736,8390
3/31/2022 21:00,320.8,59050,58238,50106,32,8414
3/31/2022 22:00,289.12,56900,58046,49347,0,8421
3/31/2022 23:00,310.6,59300,58358,48642,0,8428
4/1/2022 0:00,278.29,55950,55762,47253,0,8087
4/1/2022 1:00,254.44,53500,54545,46620,0,8210
4/1/2022 2:00,257.19,52900,53648,44598,0,8333
4/1/2022 3:00,249.69,50400,53648,43510,0,8456
4/1/2022 4:00,248.97,49500,51657,43392,0,8541
4/1/2022 5:00,258.23,50650,54041,45613,0,8625
4/1/2022 6:00,315.7,55550,59413,50876,0,8709
4/1/2022 7:00,421,61600,65499,55391,0,8661
4/1/2022 8:00,470.02,64300,68823,56868,0,8613
4/1/2022 9:00,400,65950,69211,58665,187,8566
4/1/2022 10:00,348.13,65900,68506,59022,1438,8878
4/1/2022 11:00,348.5,65750,69271,57837,3366,9190
4/1/2022 12:00,336.56,65850,70084,56912,5115,9504
4/1/2022 13:00,323.15,65400,68534,56531,6044,9893
4/1/2022 14:00,294.35,62950,66303,55896,6526,10285
4/1/2022 15:00,287.5,60850,64039,54632,6488,10676
4/1/2022 16:00,282.69,58950,62413,53619,5973,11037
4/1/2022 17:00,282.7,58150,62291,53050,5198,11398
4/1/2022 18:00,305.82,60250,64256,53648,4138,11759
4/1/2022 19:00,335.2,62850,65809,53705,2649,11468
4/1/2022 20:00,380,63650,66154,54158,951,11178
4/1/2022 21:00,346.58,62600,64682,52915,56,10887
4/1/2022 22:00,315.34,60550,64729,52824,0,10474
4/1/2022 23:00,279.9,63200,64651,55103,0,10059
4/2/2022 0:00,309,63050,61706,51751,0,9674
4/2/2022 1:00,295,59850,59643,49802,0,9349
4/2/2022 2:00,295,59100,58096,47819,0,9024
4/2/2022 3:00,273.94,56050,55922,46084,0,8698
4/2/2022 4:00,262.8,54550,55071,45087,0,8393
4/2/2022 5:00,276.22,54500,55888,45371,0,8090
4/2/2022 6:00,287.9,56200,57728,48498,0,7786
4/2/2022 7:00,279.54,58200,59382,49513,0,7751
4/2/2022 8:00,323.98,60750,62036,51343,0,7714
4/2/2022 9:00,333.99,64500,64038,53712,203,7678
4/2/2022 10:00,333.41,65350,63963,54720,1388,7777
4/2/2022 11:00,318.2,64700,63635,54496,3079,7877
4/2/2022 12:00,315.6,65150,65096,55227,4663,7977
4/2/2022 13:00,296,64300,63319,54254,5838,8284
4/2/2022 14:00,289.51,61400,60415,51939,6853,8591
4/2/2022 15:00,271.08,58750,57978,50245,7198,8897
4/2/2022 16:00,263.21,56800,56708,49265,6715,8854
4/2/2022 17:00,280.08,56600,56784,48177,5807,8811
4/2/2022 18:00,310.62,58500,59037,50026,4293,8768
4/2/2022 19:00,335.1,61600,62124,51262,2676,8132
4/2/2022 20:00,350,62300,63398,51090,975,7496
4/2/2022 21:00,332.3,62200,62172,50170,61,6860
4/2/2022 22:00,324.1,61200,62774,50165,0,6275
4/2/2022 23:00,313.55,64200,63765,51549,0,5690
4/3/2022 0:00,296.01,61400,61274,47591,0,4382
4/3/2022 1:00,283.71,59000,59774,45417,0,4295
4/3/2022 2:00,280.55,58650,58618,44504,0,4208
4/3/2022 3:00,275.4,55850,56348,43309,0,4122
4/3/2022 4:00,257.01,54300,55141,42503,0,4014
4/3/2022 5:00,258.73,54200,55685,42063,0,3907
4/3/2022 6:00,270.6,55350,56895,43413,0,3801
4/3/2022 7:00,275,56050,57745,44343,0,3620
4/3/2022 8:00,277.34,58400,59704,46025,0,3438
4/3/2022 9:00,252.01,60750,61162,48423,283,3258
4/3/2022 10:00,237.23,61650,61165,50215,1834,2965
4/3/2022 11:00,239.07,61650,60859,51095,4143,2673
4/3/2022 12:00,270.22,61900,62917,50571,6162,2381
4/3/2022 13:00,285,60500,60800,48819,7414,2632
4/3/2022 14:00,224.38,56750,57298,46204,7960,2881
4/3/2022 15:00,217.84,54050,55114,45058,7786,3130
4/3/2022 16:00,228.73,52500,53986,44119,7203,3132
4/3/2022 17:00,252.55,51600,54116,44693,6238,3135
4/3/2022 18:00,308.9,53900,56921,47501,4767,3139
4/3/2022 19:00,367.93,58100,60746,49489,2968,3039
4/3/2022 20:00,435,59800,62607,50978,1102,2940
4/3/2022 21:00,425.76,60000,61949,50030,79,2840
4/3/2022 22:00,475.75,59000,62107,49922,0,2711
4/3/2022 23:00,328.97,61850,62701,51528,0,2584
4/4/2022 0:00,329.09,60850,60556,50345,0,2445
4/4/2022 1:00,310,58850,59329,49307,0,2417
4/4/2022 2:00,329.09,58900,58630,48263,0,2390
4/4/2022 3:00,329.07,56850,56873,47214,0,2364
4/4/2022 4:00,328.97,56050,56894,47084,0,2606
4/4/2022 5:00,413.32,57650,59971,50097,0,2850
4/4/2022 6:00,410.13,62700,65593,55158,0,3096
4/4/2022 7:00,2712.99,69000,70246,59692,0,3252
4/4/2022 8:00,2987.78,71750,71340,60985,0,3409
4/4/2022 9:00,478.81,72300,70616,61235,374,3565
4/4/2022 10:00,408.01,71100,67879,60832,2172,3794
4/4/2022 11:00,354.15,69650,66198,60086,4606,4025
4/4/2022 12:00,326.48,69200,66183,59487,6602,4257
4/4/2022 13:00,308.95,68250,64204,58173,7878,5339
4/4/2022 14:00,293.59,65950,61319,57278,8512,6423
4/4/2022 15:00,286.9,62950,58972,56043,8569,7512
4/4/2022 16:00,267.81,60650,57441,54394,8186,7687
4/4/2022 17:00,276.98,58950,57436,53445,7200,7862
4/4/2022 18:00,319.63,60500,60539,54805,5616,8039
4/4/2022 19:00,372.01,64600,63611,56425,3516,7734
4/4/2022 20:00,378.9,65700,63663,56427,1301,7430
4/4/2022 21:00,345.27,64500,61088,55389,88,7127
4/4/2022 22:00,341.1,62450,60449,53751,0,6870
4/4/2022 23:00,325.33,63900,60659,52592,0,6614
4/5/2022 0:00,292.5,60350,57971,50545,0,6878
4/5/2022 1:00,271.64,57600,56065,48851,0,6652
4/5/2022 2:00,276.94,57400,55296,47989,0,6428
4/5/2022 3:00,269.76,54850,53167,46899,0,6203
4/5/2022 4:00,264.25,53900,52581,46196,0,5990
4/5/2022 5:00,273.31,55300,55080,47945,0,5776
4/5/2022 6:00,316.11,59550,60548,51838,0,5564
4/5/2022 7:00,372.27,65700,65451,55274,0,5319
4/5/2022 8:00,448.9,68400,67717,57236,0,5075
4/5/2022 9:00,414.14,68600,67938,58000,332,4830
4/5/2022 10:00,345.42,67350,66377,56216,1815,4672
4/5/2022 11:00,325.22,66450,65415,55976,3751,4515
4/5/2022 12:00,334.99,66350,65405,55652,5309,4358
4/5/2022 13:00,301.79,65600,63449,54344,6289,4427
4/5/2022 14:00,283.67,62550,60596,53187,6736,4495
4/5/2022 15:00,279.27,59550,58116,52500,6912,4563
4/5/2022 16:00,275.88,57500,56295,51447,6511,4627
4/5/2022 17:00,274.27,56350,55782,51053,5790,4689
4/5/2022 18:00,285.4,57750,58131,50868,4533,4751
4/5/2022 19:00,309.93,61150,60806,51410,2922,4711
4/5/2022 20:00,306.68,62400,60603,51265,1166,4672
4/5/2022 21:00,300.69,61000,58269,50588,91,4633
4/5/2022 22:00,291.22,58800,57612,49404,0,4611
4/5/2022 23:00,285,60300,57836,48553,0,4590
4/6/2022 0:00,278.11,57000,55041,47985,0,4653
4/6/2022 1:00,265,54000,52874,47200,0,4625
4/6/2022 2:00,259.5,53350,51726,46815,0,4598
4/6/2022 3:00,252,50700,49667,46543,0,4541
4/6/2022 4:00,254.5,49500,49028,46262,0,4484
4/6/2022 5:00,265.27,50850,51483,47098,0,4427
4/6/2022 6:00,290.92,55500,56456,49631,0,4451
4/6/2022 7:00,350,61500,60707,52869,0,4475
4/6/2022 8:00,395.15,64150,63593,55013,0,4499
4/6/2022 9:00,340,65650,63982,55556,266,4845
4/6/2022 10:00,316.62,65100,62904,54864,1281,5191
4/6/2022 11:00,298.75,64550,62985,55285,2531,5537
4/6/2022 12:00,291.23,64150,63606,55267,3454,6475
4/6/2022 13:00,275.76,63600,61703,53939,4017,7414
4/6/2022 14:00,265.15,61300,59465,53455,4189,8354
4/6/2022 15:00,253.75,58600,57391,53491,4218,9159
4/6/2022 16:00,234.94,56900,56138,53181,4069,9964
4/6/2022 17:00,198.94,55550,56034,52727,3744,10770
4/6/2022 18:00,203.38,57300,58365,54031,3001,10906
4/6/2022 19:00,228.93,60500,60571,54640,2023,11042
4/6/2022 20:00,277.47,61000,59627,55173,826,11179
4/6/2022 21:00,277.1,58950,57046,55170,81,11404
4/6/2022 22:00,262.38,56400,56356,54181,0,11629
4/6/2022 23:00,249.59,58400,56383,53848,0,11855
4/7/2022 0:00,249.24,54450,54002,49387,0,12134
4/7/2022 1:00,221.78,51200,52083,47529,0,12416
4/7/2022 2:00,203.77,50150,51002,46209,0,12690
4/7/2022 3:00,172.6,47400,48674,45741,0,13051
4/7/2022 4:00,129.15,46200,47782,45801,0,13409
4/7/2022 5:00,174.37,47350,49942,46703,0,13768
4/7/2022 6:00,224.76,52150,55228,49998,0,14178
4/7/2022 7:00,264.22,58300,59345,54397,0,14587
4/7/2022 8:00,270,60550,61463,57668,0,14997
4/7/2022 9:00,268.3,61200,62156,57944,0,14921
4/7/2022 10:00,254,60550,61608,57519,0,14844
4/7/2022 11:00,229.14,59850,61493,55133,0,14767
4/7/2022 12:00,230.13,59800,61851,54798,0,14916
4/7/2022 13:00,229.42,59250,60628,54553,0,15063
4/7/2022 14:00,225.15,56950,58193,53231,0,15209
4/7/2022 15:00,172.3,54400,56079,51505,0,14996
4/7/2022 16:00,180.1,52650,54383,50352,0,14782
4/7/2022 17:00,170.7,51600,54278,50159,0,14568
4/7/2022 18:00,192.98,53050,56233,51488,0,13929
4/7/2022 19:00,193.5,56400,57853,54101,0,13292
4/7/2022 20:00,268.3,57000,57366,54442,0,12654
4/7/2022 21:00,266.75,55500,55277,53439,0,11648
4/7/2022 22:00,249.99,53050,54921,52550,0,10643
4/7/2022 23:00,228.38,55450,55216,51398,0,9637
4/8/2022 0:00,218.98,53350,52566,48990,0,9466
4/8/2022 1:00,183.67,50800,50755,47072,0,8357
4/8/2022 2:00,214.51,50200,49598,45498,0,7238
4/8/2022 3:00,213.07,47750,47502,44129,0,6416
4/8/2022 4:00,214.71,46700,46863,43709,0,5591
4/8/2022 5:00,209.41,47850,49334,46073,0,4773
4/8/2022 6:00,248.54,52700,54486,49776,0,5025
4/8/2022 7:00,260.42,58800,59127,51876,0,5277
4/8/2022 8:00,302.05,61300,61920,53567,304,5529
4/8/2022 9:00,333.2,62400,63037,55628,1469,6089
4/8/2022 10:00,340,61850,62658,55852,2953,6651
4/8/2022 11:00,330,61350,62672,56045,4091,7219
4/8/2022 12:00,284.68,61000,62981,56190,4802,8298
4/8/2022 13:00,268.34,60700,61067,54940,5120,9379
4/8/2022 14:00,236.8,58400,58887,54087,5127,10458
4/8/2022 15:00,210.46,55150,56713,52210,4897,11051
4/8/2022 16:00,186.11,53050,54727,51284,4302,11641
4/8/2022 17:00,202.31,52050,54919,53016,3568,12231
4/8/2022 18:00,229.9,53800,57392,54740,2384,11515
4/8/2022 19:00,267.77,56350,59275,55337,1016,10798
4/8/2022 20:00,259.04,57500,58572,55282,113,10081
4/8/2022 21:00,252.08,56550,56600,54365,0,9307
4/8/2022 22:00,248.58,54350,56880,53124,0,8533
4/8/2022 23:00,239.91,56600,57336,51923,0,7757
4/9/2022 0:00,244.12,54850,54977,49407,0,6845
4/9/2022 1:00,235.7,52050,52762,48563,0,6168
4/9/2022 2:00,236.91,51150,51547,46605,0,5479
4/9/2022 3:00,232,48650,49210,45323,0,4948
4/9/2022 4:00,233.35,47350,48282,44964,0,4413
4/9/2022 5:00,236.91,47900,49225,44798,0,3876
4/9/2022 6:00,236.21,49850,50980,45584,0,3348
4/9/2022 7:00,237.38,51200,52529,46513,0,2818
4/9/2022 8:00,237.18,53500,55136,48354,375,2295
4/9/2022 9:00,263,56150,56909,50928,1866,2064
4/9/2022 10:00,240,56750,56544,51944,4013,1837
4/9/2022 11:00,232.25,56150,56182,51550,5839,1619
4/9/2022 12:00,234.02,56400,57425,51746,7099,1804
4/9/2022 13:00,230,55750,55052,49965,7650,1989
4/9/2022 14:00,221.01,52850,51642,47748,7727,2173
4/9/2022 15:00,186.4,49750,49114,45950,7619,2495
4/9/2022 16:00,184.67,48150,47462,45432,6926,2823
4/9/2022 17:00,217.1,48050,47336,46131,5697,3158
4/9/2022 18:00,238.04,50850,49284,48119,3816,3019
4/9/2022 19:00,260.56,54100,51895,48690,1612,2883
4/9/2022 20:00,294.88,55300,53850,50034,184,2743
4/9/2022 21:00,294.88,54800,53802,50050,0,2609
4/9/2022 22:00,284.75,54000,55059,49699,0,2477
4/9/2022 23:00,287.84,57250,56674,48947,0,2342
4/10/2022 0:00,282.48,56200,54883,48205,0,1967
4/10/2022 1:00,266.3,53900,53341,47191,0,1946
4/10/2022 2:00,270.93,53600,52321,46388,0,1923
4/10/2022 3:00,256.79,50950,50179,45679,0,1840
4/10/2022 4:00,246.89,49400,49226,45027,0,1757
4/10/2022 5:00,239.91,49550,49983,45147,0,1677
4/10/2022 6:00,250.41,51000,51381,45785,0,1651
4/10/2022 7:00,249.53,51750,52269,46525,0,1629
4/10/2022 8:00,249.53,53300,53441,47210,521,1610
4/10/2022 9:00,228.3,55300,53661,48682,2318,1374
4/10/2022 10:00,226,55150,52627,48739,4643,1140
4/10/2022 11:00,217.43,54050,51783,47828,6537,917
4/10/2022 12:00,220,53800,52638,48222,7776,1087
4/10/2022 13:00,186.72,52600,49886,45907,8386,1263
4/10/2022 14:00,75.09,48550,46299,44024,8539,1442
4/10/2022 15:00,38.87,45250,43950,42389,8223,1570
4/10/2022 16:00,89.72,43050,42358,41314,7333,1700
4/10/2022 17:00,145.24,42650,42645,41108,5844,1833
4/10/2022 18:00,219.7,45700,45545,45174,3772,2027
4/10/2022 19:00,257.1,50100,49253,47629,1553,2222
4/10/2022 20:00,283.12,52650,50882,48784,189,2416
4/10/2022 21:00,260,52350,51236,49205,0,3456
4/10/2022 22:00,245.57,51400,51713,48673,0,4496
4/10/2022 23:00,224.3,54500,52281,49120,0,5536
4/11/2022 0:00,233.45,52300,50134,46337,0,6339
4/11/2022 1:00,218.67,50750,48501,44412,0,6841
4/11/2022 2:00,214.97,50650,47670,43543,0,7344
4/11/2022 3:00,200.92,48850,45964,43187,0,7332
4/11/2022 4:00,195.55,48150,46007,43407,0,7320
4/11/2022 5:00,220.56,49900,48944,45976,0,7308
4/11/2022 6:00,264.91,54800,53876,50980,0,7606
4/11/2022 7:00,299.93,60000,58069,54044,0,7904
4/11/2022 8:00,285.03,62500,60260,55163,454,8203
4/11/2022 9:00,255,62800,60508,55828,1982,7777
4/11/2022 10:00,214.92,60850,58696,54891,3972,7350
4/11/2022 11:00,190.71,59100,57438,52192,5661,6923
4/11/2022 12:00,187.85,57850,57311,52719,6763,7005
4/11/2022 13:00,181.84,57000,55290,51235,7236,7086
4/11/2022 14:00,179.98,54000,51764,49613,7135,7167
4/11/2022 15:00,179.77,50950,50704,48859,6847,7008
4/11/2022 16:00,182.86,48800,48844,48027,6170,6848
4/11/2022 17:00,219.39,47800,48544,49625,4984,6689
4/11/2022 18:00,263.32,49350,50524,52385,3326,6460
4/11/2022 19:00,296.99,53050,53289,54226,1390,6232
4/11/2022 20:00,290.37,53600,53402,53818,179,6003
4/11/2022 21:00,267.81,52150,51241,52638,0,6803
4/11/2022 22:00,247.99,50100,50902,51361,0,7604
4/11/2022 23:00,204.4,52150,51235,49532,0,8404
4/12/2022 0:00,220.26,48850,48893,50195,0,8319
4/12/2022 1:00,188.71,46000,46855,48820,0,8161
4/12/2022 2:00,188.15,45300,45614,47462,0,8005
4/12/2022 3:00,183,42900,43419,46704,0,7917
4/12/2022 4:00,185.55,42200,42685,46991,0,7828
4/12/2022 5:00,191.53,43750,44906,48357,0,7738
4/12/2022 6:00,229.54,48250,49589,53293,0,7581
4/12/2022 7:00,268.78,53650,53621,55068,0,7428
4/12/2022 8:00,260.33,56250,55405,56502,415,7275
4/12/2022 9:00,252.88,57100,56187,57156,1657,6529
4/12/2022 10:00,266.13,56150,55316,57292,3207,5782
4/12/2022 11:00,249.53,55200,54892,56826,4542,5035
4/12/2022 12:00,246.2,54700,55383,56806,5443,4559
4/12/2022 13:00,242.85,54450,54158,56401,5911,4082
4/12/2022 14:00,244.81,52250,52298,55727,5896,3605
4/12/2022 15:00,241.58,50100,50156,55083,5339,3579
4/12/2022 16:00,240.24,48850,48753,54425,4526,3553
4/12/2022 17:00,231.32,47950,48261,53696,3339,3528
4/12/2022 18:00,258.02,49550,50815,54191,2155,3167
4/12/2022 19:00,277.33,52450,53140,54726,1004,2806
4/12/2022 20:00,280.04,52450,53031,54479,143,2445
4/12/2022 21:00,282.26,51200,51146,54066,0,2386
4/12/2022 22:00,270,48600,50793,52782,0,2328
4/12/2022 23:00,260,50400,51054,52083,0,2269
4/13/2022 0:00,242.75,48650,48253,49242,0,2359
4/13/2022 1:00,229.77,45650,46226,48496,0,2345
4/13/2022 2:00,220,44750,44996,47219,0,2337
4/13/2022 3:00,201.85,42200,42740,45500,0,2240
4/13/2022 4:00,190.9,41300,42220,45105,0,2145
4/13/2022 5:00,212.32,42750,44449,46440,0,2051
4/13/2022 6:00,248.74,47000,49005,48259,0,1849
4/13/2022 7:00,269.35,51700,52914,49651,0,1648
4/13/2022 8:00,273.83,54600,55873,50557,388,1452
4/13/2022 9:00,254.25,55800,56675,51101,1582,1318
4/13/2022 10:00,242.75,55500,55913,51177,3199,1184
4/13/2022 11:00,234.99,54900,55519,50649,4521,1052
4/13/2022 12:00,227.67,54900,55741,50629,5564,963
4/13/2022 13:00,208,54550,54124,50081,6009,876
4/13/2022 14:00,201.18,52500,52164,49152,6015,792
4/13/2022 15:00,196,50450,50370,48595,5603,790
4/13/2022 16:00,200.47,49050,48669,47526,4882,790
4/13/2022 17:00,241.25,47950,47987,47784,3771,793
4/13/2022 18:00,266.2,49100,49796,49364,2561,812
4/13/2022 19:00,298.95,51650,52139,50242,1073,836
4/13/2022 20:00,301.63,51450,51965,50229,159,864
4/13/2022 21:00,269.03,49850,50656,49357,0,1012
4/13/2022 22:00,250,48100,50152,47576,0,1162
4/13/2022 23:00,231.94,50500,50502,46699,0,1314
4/14/2022 0:00,232.45,48850,47841,45930,0,1371
4/14/2022 1:00,207.63,45800,45857,44839,0,1364
4/14/2022 2:00,200.14,45050,44731,43482,0,1362
4/14/2022 3:00,198.05,42700,42582,43040,0,1309
4/14/2022 4:00,199.97,41700,41921,43122,0,1258
