,Price_DA,Load_DA,Load_AC,Gen_SC,Sol_DA,Won_DA
10/16/2016 11:00,43.27,24223,24098,23084,2448,3588
10/16/2016 12:00,43.04,24461,24280,23811,2934,3653
10/16/2016 13:00,43.04,24889,24541,24229,3355,3999
10/16/2016 14:00,43.02,24869,24148,24236,3349,4179
10/16/2016 15:00,42.18,23623,23301,23400,3126,3917
10/16/2016 16:00,41.69,23039,22826,22799,2902,3432
10/16/2016 17:00,42.63,22560,22692,22357,2440,2897
10/16/2016 18:00,51.57,23107,23075,22536,1374,2462
10/16/2016 19:00,60.2,24764,25083,24634,617,2113
10/16/2016 20:00,63.01,27448,27751,24748,243,2023
10/16/2016 21:00,62.49,27577,27962,24461,85,2029
10/16/2016 22:00,59.94,26112,26457,24012,112,1923
10/16/2016 23:00,55.38,24222,24732,22514,70,1904
10/17/2016 0:00,53.58,22674,23060,20695,39,1758
10/17/2016 1:00,50.1,21402,21722,19549,34,1630
10/17/2016 2:00,48.1,20667,20972,19251,9,1576
10/17/2016 3:00,47.5,20446,20793,18949,9,1522
10/17/2016 4:00,48.1,20489,20830,18867,11,1481
10/17/2016 5:00,50.05,21086,21504,19411,11,1402
10/17/2016 6:00,52.75,23692,24105,21414,10,1214
10/17/2016 7:00,65,27496,28098,26228,11,927
10/17/2016 8:00,66.19,29520,30247,28430,86,707
10/17/2016 9:00,66.47,30309,30897,29523,473,698
10/17/2016 10:00,67.13,31016,31397,30619,1138,573
10/17/2016 11:00,65.87,31290,31655,31144,1841,492
10/17/2016 12:00,65.69,31517,31918,31531,2385,472
10/17/2016 13:00,63.77,31386,31704,31188,2631,419
10/17/2016 14:00,62.49,30304,30658,31072,2684,477
10/17/2016 15:00,60.1,29773,30090,30483,2418,505
10/17/2016 16:00,59.69,29637,29859,30204,2022,432
10/17/2016 17:00,61.33,29718,29896,30007,1456,460
10/17/2016 18:00,64.73,29632,29701,29919,834,468
10/17/2016 19:00,66.07,30986,31064,30348,385,569
10/17/2016 20:00,69.88,32989,33061,31912,121,734
10/17/2016 21:00,63.33,31925,32279,29904,105,837
10/17/2016 22:00,53.51,28660,29195,26809,61,1001
10/17/2016 23:00,52.23,26045,26478,24958,72,1083
10/18/2016 0:00,57.43,24977,24754,23991,32,1268
10/18/2016 1:00,52.22,23683,23525,22428,17,1414
10/18/2016 2:00,46.1,22774,22666,21444,12,1661
10/18/2016 3:00,43.4,22588,22327,21687,11,1964
10/18/2016 4:00,43.27,22513,22295,21775,14,2329
10/18/2016 5:00,46.41,22852,22756,22118,11,2577
10/18/2016 6:00,57.05,24922,24947,25781,11,2627
10/18/2016 7:00,60,28657,28658,28220,4,2718
10/18/2016 8:00,60.69,30556,30662,29581,59,2603
10/18/2016 9:00,61.69,31168,31255,30398,421,2543
10/18/2016 10:00,62.49,31585,31734,31277,956,2325
10/18/2016 11:00,61.69,31793,31720,31888,1569,2175
10/18/2016 12:00,62.25,31997,32258,32190,2000,1961
10/18/2016 13:00,62.69,31870,32102,32013,2047,1855
10/18/2016 14:00,62,30618,30969,31747,1960,1791
10/18/2016 15:00,61,30036,30311,31569,1740,1744
10/18/2016 16:00,60.01,29868,30059,31251,1400,1744
10/18/2016 17:00,61.39,29839,30092,31172,922,1867
10/18/2016 18:00,60.69,29844,30002,31059,472,2059
10/18/2016 19:00,61.5,31043,31447,31661,124,2335
10/18/2016 20:00,64.73,33176,33338,32364,61,2583
10/18/2016 21:00,62.5,32166,32273,32450,20,2609
10/18/2016 22:00,56.65,29117,29049,30500,27,2729
10/18/2016 23:00,54.01,26498,26460,28645,10,2744
10/19/2016 0:00,55.83,24782,24713,24558,9,2845
10/19/2016 1:00,51.57,23471,23431,23066,11,2910
10/19/2016 2:00,45.81,22639,22680,22357,12,2958
10/19/2016 3:00,43.38,22347,22379,22392,13,2994
10/19/2016 4:00,44.38,22293,22299,22144,11,3115
10/19/2016 5:00,47.69,22820,22732,22287,12,3199
10/19/2016 6:00,60.5,24912,24873,26192,14,3106
10/19/2016 7:00,62.18,28678,28615,27922,12,2975
10/19/2016 8:00,63.69,30791,30663,29859,68,3025
10/19/2016 9:00,64.19,31072,31125,30750,418,2936
10/19/2016 10:00,65.19,31524,31577,31619,928,2628
10/19/2016 11:00,64.2,31949,31662,32167,1522,2502
10/19/2016 12:00,64.69,32310,31980,32541,1957,2345
10/19/2016 13:00,64.69,31997,31859,32607,2041,2012
10/19/2016 14:00,63.2,30890,30700,32031,1971,1686
10/19/2016 15:00,62.51,30209,29906,31520,1754,1538
10/19/2016 16:00,62.69,29998,29797,31183,1516,1593
10/19/2016 17:00,63,30141,29855,30906,1075,1794
10/19/2016 18:00,62.99,30252,29802,30712,529,2083
10/19/2016 19:00,64.46,31588,31231,31208,146,2356
10/19/2016 20:00,66.58,33451,33089,33019,37,2582
10/19/2016 21:00,65.19,32315,32075,32401,18,2719
10/19/2016 22:00,59.26,28948,28934,30675,20,2899
10/19/2016 23:00,55,26336,26418,29073,16,3086
10/20/2016 0:00,60,24645,24917,26333,10,3197
10/20/2016 1:00,54.1,23347,23450,25533,10,3263
10/20/2016 2:00,50.36,22558,22553,23597,9,3388
10/20/2016 3:00,46.34,22268,22158,23307,9,3688
10/20/2016 4:00,46.34,22178,22131,23295,10,3568
10/20/2016 5:00,53.01,22614,22569,24489,9,3432
10/20/2016 6:00,59.9,24783,24726,26977,9,3416
10/20/2016 7:00,61.99,28373,28492,28234,9,3437
10/20/2016 8:00,65.4,30425,30620,28934,66,3480
10/20/2016 9:00,64,30932,31035,30652,413,3406
10/20/2016 10:00,64.6,31426,31514,31891,938,3188
10/20/2016 11:00,63,31481,31588,32508,1415,3196
10/20/2016 12:00,63.61,31660,31796,32908,1851,3285
10/20/2016 13:00,63.69,31583,31640,33019,2032,3213
10/20/2016 14:00,61.99,30406,30468,32594,2116,3252
10/20/2016 15:00,61,29753,29751,32355,1936,3326
10/20/2016 16:00,61,29557,29595,32056,1703,3349
10/20/2016 17:00,61.6,29668,29712,31707,1256,3700
10/20/2016 18:00,61.61,29707,29699,31452,760,4105
10/20/2016 19:00,62.8,31082,31063,31736,289,4345
10/20/2016 20:00,66.11,33015,32946,32807,175,4493
10/20/2016 21:00,65.05,31916,32013,32475,80,4669
10/20/2016 22:00,59.1,28770,28840,30782,68,4851
10/20/2016 23:00,55,26236,26377,29012,16,5139
10/21/2016 0:00,57.05,24723,24811,27072,5,5284
10/21/2016 1:00,52.75,23381,23423,25486,2,5055
10/21/2016 2:00,47.74,22577,22627,24289,1,4708
10/21/2016 3:00,43.49,22220,22308,23819,2,4393
10/21/2016 4:00,43.42,22213,22194,23456,3,4303
10/21/2016 5:00,50.5,22581,22460,23623,0,4225
10/21/2016 6:00,56.7,24728,24723,26401,0,3929
10/21/2016 7:00,61.79,28509,28461,27676,5,3360
10/21/2016 8:00,65.6,30624,30555,28505,71,2817
10/21/2016 9:00,64.69,30992,31143,30273,529,2538
10/21/2016 10:00,65.01,31622,31475,31157,1202,2180
10/21/2016 11:00,63.98,31693,31629,31710,1825,1787
10/21/2016 12:00,64,31814,31860,31980,2129,1575
10/21/2016 13:00,64.46,31646,31734,31933,2143,1436
10/21/2016 14:00,63,30353,30480,31511,1961,1419
10/21/2016 15:00,61.99,29469,29563,31233,1870,1439
10/21/2016 16:00,61.99,29172,29285,30703,1516,1607
10/21/2016 17:00,61.99,29148,29220,30258,1023,1725
10/21/2016 18:00,62.16,29064,29108,29889,502,1686
10/21/2016 19:00,63.74,30407,30512,30502,134,1749
10/21/2016 20:00,66.19,32280,31925,31800,13,1957
10/21/2016 21:00,64.69,31221,31114,31287,11,1922
10/21/2016 22:00,61.42,28269,28453,29710,14,1949
10/21/2016 23:00,58.93,26035,26470,28472,10,2234
10/22/2016 0:00,54.7,24703,24988,23551,7,2458
10/22/2016 1:00,51.16,23349,23583,21821,5,2702
10/22/2016 2:00,48.86,22300,22490,20853,28,2832
10/22/2016 3:00,45.93,21757,21854,20752,17,2655
10/22/2016 4:00,41.21,21475,21647,20717,14,2666
10/22/2016 5:00,41.41,21280,21575,20939,1,2529
10/22/2016 6:00,44.37,21810,21903,21279,1,2377
10/22/2016 7:00,52.01,23261,23409,22485,5,2344
10/22/2016 8:00,58.1,24325,24729,24886,48,2232
10/22/2016 9:00,61.15,25954,26517,25943,301,2199
10/22/2016 10:00,63.05,27346,28016,26474,672,2237
10/22/2016 11:00,61.69,27653,28533,27253,971,2497
10/22/2016 12:00,58.13,27692,28613,27186,1213,2886
10/22/2016 13:00,56.01,27672,28633,26997,1325,3103
10/22/2016 14:00,50.42,27074,27765,24968,1307,3488
10/22/2016 15:00,47.21,25814,26223,24875,1191,3868
10/22/2016 16:00,47.21,24962,25410,25018,990,3914
10/22/2016 17:00,51.81,24741,25252,25660,764,4105
10/22/2016 18:00,52.95,24961,25551,26240,382,4222
10/22/2016 19:00,55.85,26610,27124,27246,64,4647
10/22/2016 20:00,60,28678,28774,28317,0,5137
10/22/2016 21:00,54.1,28458,28521,28246,16,5924
10/22/2016 22:00,50.1,26381,26466,26013,3,6628
10/22/2016 23:00,45.69,24629,24804,25774,3,7304
10/23/2016 0:00,41.61,23364,23190,25143,3,8233
10/23/2016 1:00,40.69,22021,21831,24459,0,9003
10/23/2016 2:00,39.3,20991,20847,24146,5,9690
10/23/2016 3:00,34.73,20331,20305,23795,7,9869
10/23/2016 4:00,32.03,20080,20016,24485,9,10087
10/23/2016 5:00,30,20048,20114,24876,10,10091
10/23/2016 6:00,30,20365,20391,25069,7,10132
10/23/2016 7:00,31.6,21162,21053,25397,11,10366
10/23/2016 8:00,34.35,21456,21448,25477,58,10617
10/23/2016 9:00,38.33,22668,22751,26147,390,10296
10/23/2016 10:00,40.91,24095,24455,27642,894,9469
10/23/2016 11:00,40.91,24761,25392,28572,1390,9450
10/23/2016 12:00,41,25219,25782,28941,1722,9826
10/23/2016 13:00,39.5,25424,26032,28514,1836,9758
10/23/2016 14:00,33.09,25072,25692,27269,1755,9936
10/23/2016 15:00,32.66,24053,24330,26613,1590,9707
10/23/2016 16:00,34.44,23385,23525,25483,1278,9240
10/23/2016 17:00,41.61,23136,23429,25638,840,8683
10/23/2016 18:00,43.04,23651,23876,24889,384,7690
10/23/2016 19:00,54.07,25563,26000,25812,91,6808
10/23/2016 20:00,63.49,27845,28279,26744,24,6290
10/23/2016 21:00,56.3,27988,28200,25495,13,6193
10/23/2016 22:00,55,26615,26748,25167,10,5961
10/23/2016 23:00,50,24876,24779,23435,10,6124
10/24/2016 0:00,46.1,23068,22991,22769,10,6031
10/24/2016 1:00,42.04,21773,21689,21981,10,5227
10/24/2016 2:00,38.06,21004,20896,21719,9,4901
10/24/2016 3:00,37.02,20765,20728,21420,10,4841
10/24/2016 4:00,33.2,20786,20745,21444,11,4535
10/24/2016 5:00,39.12,21475,21414,22768,11,4362
10/24/2016 6:00,51.57,24057,24139,24772,13,4130
10/24/2016 7:00,56.65,28051,28214,27917,13,3917
10/24/2016 8:00,60.01,30355,30601,29082,59,3662
10/24/2016 9:00,60.33,31090,31295,29945,322,3582
10/24/2016 10:00,62.18,31873,31897,30680,697,3809
10/24/2016 11:00,61.8,32255,32220,31129,1104,3761
10/24/2016 12:00,61.99,32591,32390,31576,1327,3688
10/24/2016 13:00,61.42,32408,32222,31656,1429,3595
10/24/2016 14:00,59.98,31240,31091,30839,1388,3449
10/24/2016 15:00,58.69,30417,30379,30332,1302,2976
10/24/2016 16:00,59.04,30114,29989,29782,1170,2587
10/24/2016 17:00,60.3,30266,29937,29362,714,2261
10/24/2016 18:00,61.2,30261,29848,29438,310,1918
10/24/2016 19:00,62.54,31850,31631,30021,44,2113
10/24/2016 20:00,66.11,33499,33236,31613,7,2940
10/24/2016 21:00,62.56,32346,32255,30745,9,3467
10/24/2016 22:00,55.58,29094,29084,28508,9,4084
10/24/2016 23:00,52.75,26508,26404,26321,10,4198
10/25/2016 0:00,54.43,24795,24858,24282,10,4188
10/25/2016 1:00,46.36,23449,23362,22454,10,4139
10/25/2016 2:00,43.21,22573,22504,22009,10,3941
10/25/2016 3:00,41.06,22316,22234,21480,10,3626
10/25/2016 4:00,41.42,22265,22188,21473,10,3453
10/25/2016 5:00,46.46,22739,22578,22139,13,3314
10/25/2016 6:00,60,24979,25014,24678,13,3327
10/25/2016 7:00,62.15,28771,28796,26897,10,3185
10/25/2016 8:00,64.88,30964,31258,29022,43,2849
10/25/2016 9:00,63.68,31453,31690,29667,318,2792
10/25/2016 10:00,64.9,31990,32110,30654,750,2751
10/25/2016 11:00,63.86,32168,32219,30818,1322,2358
10/25/2016 12:00,64.19,32467,32483,31313,1701,2126
10/25/2016 13:00,63.28,32280,32244,31485,1928,2452
10/25/2016 14:00,62.58,31201,31063,30779,1963,2722
10/25/2016 15:00,62.23,30393,30300,30352,1637,2638
10/25/2016 16:00,62.69,30229,30202,30113,1441,2353
10/25/2016 17:00,63.69,30273,30149,30093,1022,2238
10/25/2016 18:00,64.63,30275,30041,29886,374,2044
10/25/2016 19:00,65.79,31750,31766,30314,77,1859
10/25/2016 20:00,68.09,33619,33324,31686,7,2041
10/25/2016 21:00,66.91,32447,32306,30706,17,2147
10/25/2016 22:00,63.83,29240,29153,28217,16,2155
10/25/2016 23:00,61.5,26617,26652,26447,16,2141
10/26/2016 0:00,60,24911,24919,23532,22,2035
10/26/2016 1:00,51.57,23475,23529,21891,13,1758
10/26/2016 2:00,46.36,22630,22655,20678,9,1498
10/26/2016 3:00,44.2,22362,22392,20378,9,1302
10/26/2016 4:00,43.47,22308,22305,20208,11,1163
10/26/2016 5:00,47.8,22814,22819,20863,12,1093
10/26/2016 6:00,60.7,25041,24813,23655,14,1106
10/26/2016 7:00,66.11,28867,28703,27037,10,1179
10/26/2016 8:00,67,31136,30996,28953,67,1183
10/26/2016 9:00,65.91,31419,31409,29858,439,1388
10/26/2016 10:00,65.91,31826,31801,30955,1115,1583
10/26/2016 11:00,65.68,32083,31911,31479,1926,1478
10/26/2016 12:00,65.69,32354,32249,32003,2467,1576
10/26/2016 13:00,65.69,32265,32023,32177,2848,1671
10/26/2016 14:00,64.63,31290,30829,31807,2870,1443
10/26/2016 15:00,63.69,30515,30050,31534,2880,1229
10/26/2016 16:00,63.74,30365,29945,31172,2496,1397
10/26/2016 17:00,64.38,30461,29899,30836,1739,1645
10/26/2016 18:00,63.69,30319,29695,30525,1069,1917
10/26/2016 19:00,64.63,31824,31588,30961,450,2221
10/26/2016 20:00,66.11,33344,33107,32509,213,2806
10/26/2016 21:00,64.88,32281,31985,31634,111,3278
10/26/2016 22:00,60.91,29108,29044,29572,17,3373
10/26/2016 23:00,57.05,26528,26566,27442,13,3491
10/27/2016 0:00,52.58,24918,24899,25080,12,3539
10/27/2016 1:00,46.17,23535,23447,24217,11,3962
10/27/2016 2:00,43.42,22595,22530,24127,11,4410
10/27/2016 3:00,40.55,22372,22236,23046,12,4677
10/27/2016 4:00,39.66,22234,22063,22610,13,4686
10/27/2016 5:00,42.31,22681,22431,23719,10,4630
10/27/2016 6:00,51.57,24772,24514,24985,10,4609
10/27/2016 7:00,60.69,28420,28397,27731,10,4530
10/27/2016 8:00,61.99,30541,30859,28744,64,4685
10/27/2016 9:00,61.99,30964,31022,29489,544,4721
10/27/2016 10:00,61.99,31469,31416,30691,1479,4252
10/27/2016 11:00,61.2,31592,31679,31451,2481,3564
10/27/2016 12:00,61.99,31885,32054,31946,3228,3113
10/27/2016 13:00,60.91,31697,31973,31889,3557,2854
10/27/2016 14:00,59.98,30638,30725,31520,3551,2702
10/27/2016 15:00,59.9,29948,30115,31245,3395,2553
10/27/2016 16:00,60.56,29837,30041,31201,2907,2516
10/27/2016 17:00,61.69,29882,30145,30723,2088,2546
10/27/2016 18:00,61.99,29671,30051,30291,977,2414
10/27/2016 19:00,63.19,31363,31815,30334,281,2521
10/27/2016 20:00,65.2,33021,33257,31705,81,2804
10/27/2016 21:00,62.69,31990,32025,30409,55,2891
10/27/2016 22:00,57.59,28879,29081,28273,53,2939
10/27/2016 23:00,55.7,26423,26583,26854,46,3143
10/28/2016 0:00,48.75,24793,25050,22862,30,3270
10/28/2016 1:00,43.51,23418,23659,22202,20,3242
10/28/2016 2:00,43.04,22616,22800,21652,10,3200
10/28/2016 3:00,42.91,22286,22340,21498,10,3059
10/28/2016 4:00,42.91,22143,22308,21500,16,3043
10/28/2016 5:00,43.04,22590,22662,21607,30,2989
10/28/2016 6:00,58.3,24743,24771,24084,25,2913
10/28/2016 7:00,64.71,28620,28718,26869,18,2777
10/28/2016 8:00,65.89,30902,31033,28507,57,2698
10/28/2016 9:00,65.15,31166,31293,29639,486,2641
10/28/2016 10:00,64.88,31656,31669,30674,1433,2412
10/28/2016 11:00,63.69,31732,31739,31293,2433,2428
10/28/2016 12:00,62.15,31839,31737,31255,3103,2521
10/28/2016 13:00,60,31866,31585,30558,3362,2613
10/28/2016 14:00,57.98,30448,30468,29936,3583,2521
10/28/2016 15:00,56.28,29564,29552,29686,3465,2358
10/28/2016 16:00,56.3,29363,29147,29251,3100,2214
10/28/2016 17:00,60.56,29347,29313,29758,2469,2272
10/28/2016 18:00,62.69,29171,29285,29351,1409,2361
10/28/2016 19:00,64.4,30715,31070,29267,494,2346
10/28/2016 20:00,66.11,32190,32185,30576,221,2577
10/28/2016 21:00,58.57,31055,30960,27399,52,2695
10/28/2016 22:00,55.35,28213,28377,25424,28,2815
10/28/2016 23:00,51.57,26012,26244,22825,13,2932
10/29/2016 0:00,55.2,24838,24872,22117,14,2828
10/29/2016 1:00,49.33,23447,23368,20591,15,2639
10/29/2016 2:00,48.22,22328,22300,20221,10,2467
10/29/2016 3:00,45.43,21797,21712,19607,10,2469
10/29/2016 4:00,45,21386,21420,19360,14,2401
10/29/2016 5:00,44.76,21398,21260,19366,18,2472
10/29/2016 6:00,45.56,21765,21693,19713,13,2629
10/29/2016 7:00,51.6,23319,23060,20761,13,2781
10/29/2016 8:00,53.57,24372,24334,21478,60,2833
10/29/2016 9:00,58.69,25984,25819,23705,589,2730
10/29/2016 10:00,59.98,27510,27225,25070,1794,2439
10/29/2016 11:00,56.92,27648,27341,26285,3209,2223
10/29/2016 12:00,55,27831,27456,26368,3797,2161
10/29/2016 13:00,53.57,27735,27359,25690,4162,2223
10/29/2016 14:00,53.01,27025,26801,25304,4285,2269
10/29/2016 15:00,48.22,25781,25638,24134,4128,2244
10/29/2016 16:00,47.41,25027,24842,23717,3747,2217
10/29/2016 17:00,51.16,24830,24634,23617,3021,2137
10/29/2016 18:00,58.89,25174,24806,25059,1828,2066
10/29/2016 19:00,64.56,27082,26780,25902,751,2068
10/29/2016 20:00,65,28914,28192,25886,351,2120
10/29/2016 21:00,62.03,28278,27888,23511,183,2040
10/29/2016 22:00,59.05,26291,25998,22801,89,1897
10/29/2016 23:00,54.69,24606,24356,21288,86,1871
10/30/2016 0:00,53.16,23098,22752,19756,78,1825
10/30/2016 1:00,48.49,21609,21324,19072,64,1687
10/30/2016 2:00,48.825,20425,20088,18621,15.5,1718.5
10/30/2016 3:00,46.9,19889,19489,18318,16,1736
10/30/2016 4:00,46.51,19692,19363,18228,50,1627
10/30/2016 5:00,46.05,19812,19322,18294,50,1618
10/30/2016 6:00,46.16,20057,19891,18552,49,1659
10/30/2016 7:00,45.43,20393,20306,18966,58,1752
10/30/2016 8:00,45.41,21536,21359,19760,623,1771
10/30/2016 9:00,46.51,22944,23008,21412,1853,1687
10/30/2016 10:00,47.41,23993,23725,22763,3139,1707
10/30/2016 11:00,47.7,24482,23993,23630,4088,1759
10/30/2016 12:00,49.21,24839,24125,23965,4528,1728
10/30/2016 13:00,51.15,25054,24478,24279,4680,1742
10/30/2016 14:00,50,24602,23982,23871,4381,1704
10/30/2016 15:00,47.9,23534,22933,22845,3858,1577
10/30/2016 16:00,47.9,22962,22416,21929,3091,1459
10/30/2016 17:00,50.81,22975,22457,21742,1978,1386
10/30/2016 18:00,57.56,24745,24387,22598,933,1345
10/30/2016 19:00,60.1,26944,25980,23231,445,1440
10/30/2016 20:00,63.89,28053,26540,24110,210,1426
10/30/2016 21:00,63.45,27515,26303,23580,164,1436
10/30/2016 22:00,60.69,26047,25061,22744,145,1422
10/30/2016 23:00,58.69,24526,23237,21546,153,1554
10/31/2016 0:00,51.69,21634,21730,20355,126,1671
10/31/2016 1:00,46.9,20692,20617,19767,50,1717
10/31/2016 2:00,46.35,20305,19944,19427,31,1814
10/31/2016 3:00,45.68,20066,19604,19425,40,1829
10/31/2016 4:00,45.43,19818,19626,19276,29,1842
10/31/2016 5:00,46.05,20197,20032,19596,22,1838
10/31/2016 6:00,48.49,21943,21850,20204,18,1927
10/31/2016 7:00,56.07,24747,23932,21725,53,2039
10/31/2016 8:00,59.69,27063,25582,23223,558,2159
10/31/2016 9:00,56.7,28163,27155,24892,1699,2244
10/31/2016 10:00,55.28,29767,27648,26093,3081,2250
10/31/2016 11:00,54.23,29504,27574,26529,3895,2232
10/31/2016 12:00,55.58,29577,27805,27100,4171,2374
10/31/2016 13:00,55.58,29589,28103,27131,4253,2493
10/31/2016 14:00,54.23,28652,27339,26398,4035,2606
10/31/2016 15:00,53.69,27479,26473,25771,3667,2607
10/31/2016 16:00,53.89,27515,26254,25246,2958,2576
10/31/2016 17:00,59.69,27156,26562,25594,1828,2480
10/31/2016 18:00,63.5,27911,28509,26149,823,2623
10/31/2016 19:00,63.89,29518,29420,26531,409,2924
10/31/2016 20:00,61.99,29947,29075,26039,194,3144
10/31/2016 21:00,59.69,28716,28075,25680,94,3327
10/31/2016 22:00,51.57,26318,25800,23257,104,3406
10/31/2016 23:00,45.68,24646,23849,21939,62,3492
11/1/2016 0:00,47.44,22000,22557,21898,55,3596
11/1/2016 1:00,42.74,21200,21261,21165,7,3696
11/1/2016 2:00,41.8,20653,20403,20360,5,3655
11/1/2016 3:00,41.48,20321,19960,20288,0,3527
11/1/2016 4:00,41.48,20097,19710,20103,0,3418
11/1/2016 5:00,41.48,20000,19764,19988,1,3456
11/1/2016 6:00,41.8,20206,20230,19995,2,3413
11/1/2016 7:00,43.17,20210,20643,20887,29,3282
11/1/2016 8:00,45.43,20127,21168,21572,351,3275
11/1/2016 9:00,47.52,21791,22967,22536,1031,2945
11/1/2016 10:00,48.49,22902,24202,23259,1796,2645
11/1/2016 11:00,48.3,23432,24650,23585,2344,2488
11/1/2016 12:00,48.27,23769,24634,23752,2665,2259
11/1/2016 13:00,48.22,24409,25068,23375,2848,2024
11/1/2016 14:00,48.22,24460,24807,23152,2779,1826
11/1/2016 15:00,47.41,23217,23577,22365,2430,1640
11/1/2016 16:00,47.41,22702,22945,21567,1861,1467
11/1/2016 17:00,54.4,22805,23000,22025,959,1415
11/1/2016 18:00,65.56,25003,25449,25032,368,1347
11/1/2016 19:00,67.15,26343,27006,25888,103,1369
11/1/2016 20:00,66.46,27080,27672,25418,33,1325
11/1/2016 21:00,63.57,27032,27136,23724,31,1317
11/1/2016 22:00,59.98,25538,25633,22804,4,1326
11/1/2016 23:00,55.4,23796,23727,21366,6,1281
11/2/2016 0:00,56.23,21851,22274,20676,14,1306
11/2/2016 1:00,49.49,20565,21129,19775,15,1412
11/2/2016 2:00,47.28,20157,20527,19361,12,1563
11/2/2016 3:00,46.9,20163,20369,19471,12,1676
11/2/2016 4:00,46.65,20271,20402,19586,15,1621
11/2/2016 5:00,46.94,20939,21093,19957,9,1468
11/2/2016 6:00,56.74,23646,23704,22025,8,1411
11/2/2016 7:00,65.73,27381,27522,26557,47,1447
11/2/2016 8:00,67.69,30349,29471,28602,472,1578
11/2/2016 9:00,66.69,31687,30556,30090,1515,1536
11/2/2016 10:00,65.69,32195,31016,31242,2657,1250
11/2/2016 11:00,65.56,32530,31254,31692,3433,1191
11/2/2016 12:00,64.58,32980,31420,31095,3595,1212
11/2/2016 13:00,64.3,32576,31289,30852,3443,1294
11/2/2016 14:00,64.69,31135,30294,30909,3345,1476
11/2/2016 15:00,64.89,30510,29774,30549,2912,1635
11/2/2016 16:00,65.04,29996,29444,30102,2282,1620
11/2/2016 17:00,65.8,30110,29747,30059,1275,1445
11/2/2016 18:00,69.79,31924,31780,31073,508,1185
11/2/2016 19:00,71.91,32680,32804,31514,191,1224
11/2/2016 20:00,72.51,32671,32810,31829,70,1221
11/2/2016 21:00,68.01,31255,31393,30461,4,1205
11/2/2016 22:00,61.99,28519,28440,27532,1,1187
11/2/2016 23:00,57,26089,25972,25604,2,1245
11/3/2016 0:00,60.69,23901,24377,21985,2,1395
11/3/2016 1:00,56.75,22645,23074,21469,0,1461
11/3/2016 2:00,54.19,21781,22262,20566,0,1545
11/3/2016 3:00,51.89,21958,21942,20274,1,1622
11/3/2016 4:00,51.64,21813,21900,20212,0,1705
11/3/2016 5:00,52.82,22469,22474,20301,0,1613
11/3/2016 6:00,61.11,24767,24660,22743,1,1434
11/3/2016 7:00,66.54,28279,28064,27225,28,1492
11/3/2016 8:00,68.69,29310,29810,29011,389,1498
11/3/2016 9:00,69.11,30564,30724,30725,1212,1284
11/3/2016 10:00,67.69,31029,31098,31215,2007,1086
11/3/2016 11:00,65.89,31144,31244,30907,2527,1015
11/3/2016 12:00,64.53,31350,31466,29804,2702,1103
11/3/2016 13:00,64.58,31232,31280,30047,2742,1353
11/3/2016 14:00,64.89,30181,30323,30233,2426,1611
11/3/2016 15:00,63.2,29643,29690,29110,1968,1909
11/3/2016 16:00,67.69,29333,29542,30891,1277,2106
11/3/2016 17:00,68.2,29637,29898,30610,530,1881
11/3/2016 18:00,70.11,31697,31985,31464,101,1710
11/3/2016 19:00,72.19,32692,32828,32250,11,1664
11/3/2016 20:00,72.19,32682,32775,32372,13,1749
11/3/2016 21:00,68.05,31147,31589,30962,11,1938
11/3/2016 22:00,65.23,28313,28832,28454,12,1763
11/3/2016 23:00,59.45,25240,26265,26283,13,1965
11/4/2016 0:00,58.07,24610,24692,23526,9,2067
11/4/2016 1:00,53.47,23154,23395,22497,18,2447
11/4/2016 2:00,48.8,22342,22543,22449,15,2614
