,Price_DA,Load_DA,Load_AC,Gen_SC,Sol_DA,Won_DA
11/13/2019 0:00,34,51320,53988,61035,0,12754
11/13/2019 1:00,34.83,48695,52105,60000,0,12643
11/13/2019 2:00,35.01,47493,50618,59855,0,12638
11/13/2019 3:00,35.01,47872,50642,59965,0,12776
11/13/2019 4:00,35.13,48860,52216,60862,0,12752
11/13/2019 5:00,36.06,51530,55009,64992,0,12844
11/13/2019 6:00,40.71,57734,60166,71872,0,13192
11/13/2019 7:00,47.7,65155,68386,75161,0,13322
11/13/2019 8:00,52.08,67196,70839,80429,629,13173
11/13/2019 9:00,51.56,67745,70763,81612,2411,12843
11/13/2019 10:00,50.12,68609,71304,82956,4070,12350
11/13/2019 11:00,50.59,69294,72163,83965,5140,11784
11/13/2019 12:00,48.97,69249,72274,83046,5323,11560
11/13/2019 13:00,55.12,69021,71979,80856,4692,10976
11/13/2019 14:00,55.98,67916,70423,78297,3461,10200
11/13/2019 15:00,58.42,67838,70027,75756,1879,9398
11/13/2019 16:00,63.51,67305,69985,74532,439,8843
11/13/2019 17:00,67.2,69474,72410,75322,0,8849
11/13/2019 18:00,56.09,70296,72577,74413,0,8785
11/13/2019 19:00,52.94,69413,71125,72611,0,8760
11/13/2019 20:00,46.22,66062,67817,69848,0,8286
11/13/2019 21:00,42.91,62269,63700,67620,0,7729
11/13/2019 22:00,41.47,59585,60491,64913,0,7166
11/13/2019 23:00,38.28,55198,56247,61172,0,6534
11/14/2019 0:00,37.6,51006,52590,59149,0,7925
11/14/2019 1:00,37.85,48394,50584,57402,0,7588
11/14/2019 2:00,36.51,47259,49035,56401,0,7216
11/14/2019 3:00,35.37,47599,49392,55329,0,7062
11/14/2019 4:00,35.77,48727,50805,56814,0,7131
11/14/2019 5:00,38.18,51345,53248,61241,0,7464
11/14/2019 6:00,45.31,57476,59516,68589,0,7960
11/14/2019 7:00,53.7,64925,67606,74042,0,8631
11/14/2019 8:00,52.32,67340,69685,79057,1636,9005
