,Price_DA,Load_DA,Load_AC,Gen_SC,Sol_DA,Won_DA
10/21/2018 3:00,50.5,40419,41197,43945,0,2683
10/21/2018 4:00,50.33,40809,40875,43960,0,2516
10/21/2018 5:00,50.5,40997,41620,44238,0,2381
10/21/2018 6:00,52.02,41197,41618,45218,0,2293
10/21/2018 7:00,56.03,42456,42713,45111,1,2162
10/21/2018 8:00,59,45551,45512,47696,352,2105
10/21/2018 9:00,61.03,48410,49286,53711,3344,2224
10/21/2018 10:00,60.94,50913,51539,60461,7441,2016
10/21/2018 11:00,60.79,52628,53708,66949,11304,1854
10/21/2018 12:00,51.63,52890,54182,69389,14081,2067
10/21/2018 13:00,47.02,51129,52903,67982,14901,2354
10/21/2018 14:00,47.51,49954,50926,65607,14027,2588
10/21/2018 15:00,44.97,49695,49585,60969,11702,2808
10/21/2018 16:00,52.06,49069,49178,57142,7823,2911
10/21/2018 17:00,58.58,49387,50594,53127,3245,3088
10/21/2018 18:00,68.95,51231,53591,56030,225,3639
10/21/2018 19:00,74.94,54410,57302,58070,0,4449
10/21/2018 20:00,70.1,53978,55733,58314,0,5393
10/21/2018 21:00,57.94,51064,53562,56020,0,6070
10/21/2018 22:00,59.9,51320,53125,54929,0,6551
10/21/2018 23:00,48.08,47712,50729,52837,0,6901
10/22/2018 0:00,46.35,44196,47377,50784,0,6830
10/22/2018 1:00,46.32,42746,45881,49586,0,6881
10/22/2018 2:00,43.21,41620,44868,49135,0,6992
10/22/2018 3:00,39.75,41890,45237,49076,0,6879
10/22/2018 4:00,41.81,43166,46555,50613,0,7034
10/22/2018 5:00,45.53,46103,50259,54728,0,7610
10/22/2018 6:00,59.32,53712,57562,61390,0,8214
10/22/2018 7:00,75.18,62039,66393,67619,1,8585
10/22/2018 8:00,76.39,65602,69778,71807,341,8914
10/22/2018 9:00,69.86,66148,69865,76439,3628,8718
10/22/2018 10:00,58.21,67311,71286,78855,7536,8465
10/22/2018 11:00,54.46,68261,71781,80267,10566,8818
10/22/2018 12:00,47.02,67295,72126,81443,12503,9270
10/22/2018 13:00,46,67405,71714,80082,12908,9846
10/22/2018 14:00,46.37,66131,69791,77319,11716,10381
10/22/2018 15:00,49.01,65117,69591,75688,9391,10669
10/22/2018 16:00,55.8,63752,67999,71325,6098,10608
10/22/2018 17:00,68.82,63239,67461,67591,2334,10035
10/22/2018 18:00,78.91,63844,68556,69127,113,9124
10/22/2018 19:00,82.65,65018,71242,69261,0,8725
10/22/2018 20:00,69.02,63416,68294,67065,0,8720
10/22/2018 21:00,53.58,59794,64957,64680,0,9426
10/22/2018 22:00,50.69,56276,61416,62075,0,10296
10/22/2018 23:00,42.86,52140,56970,59930,0,11235
10/23/2018 0:00,45.65,48751,53751,56966,0,12329
10/23/2018 1:00,28.85,46703,51487,57136,0,13943
10/23/2018 2:00,30.94,0,50214,58399,0,15953
10/23/2018 3:00,30.09,0,50747,59593,0,17997
10/23/2018 4:00,24.99,0,52042,61609,0,20249
10/23/2018 5:00,30.96,0,55053,66942,0,22687
10/23/2018 6:00,41.21,0,61724,73262,0,25305
10/23/2018 7:00,43.54,0,69272,78949,0,27532
10/23/2018 8:00,43.66,0,72193,82811,161,29304
10/23/2018 9:00,43.1,0,72315,85220,1622,30731
10/23/2018 10:00,42.83,0,73947,87427,3665,31824
10/23/2018 11:00,41.99,0,74966,89532,5318,33210
10/23/2018 12:00,39.92,0,75747,90994,6299,34308
10/23/2018 13:00,38.78,0,74907,91094,6287,35255
10/23/2018 14:00,40.52,0,73258,88758,5320,35856
10/23/2018 15:00,34.98,0,73146,86120,3733,35873
10/23/2018 16:00,28.15,0,71538,84221,2168,35824
10/23/2018 17:00,34.98,0,71406,83512,815,35892
10/23/2018 18:00,35.09,0,73390,84925,42,35882
10/23/2018 19:00,39.95,0,74789,85765,0,35879
10/23/2018 20:00,32.13,0,71217,83003,0,35903
10/23/2018 21:00,30.07,0,67560,80331,0,35832
10/23/2018 22:00,22.53,0,63653,75983,0,35396
10/23/2018 23:00,6.03,0,59113,73010,0,35275
10/24/2018 0:00,4.07,0,54796,69693,0,34708
10/24/2018 1:00,0.98,0,52711,68666,0,34750
10/24/2018 2:00,0.04,48048,51054,68822,0,34672
10/24/2018 3:00,0.97,48239,50904,69016,0,34366
10/24/2018 4:00,10.05,49655,52524,69701,0,34009
10/24/2018 5:00,19.55,51970,55441,72403,0,33634
10/24/2018 6:00,42.57,57626,61977,79743,0,33401
10/24/2018 7:00,51.48,66020,69804,82597,0,32663
10/24/2018 8:00,52.89,67895,73215,84419,105,31623
10/24/2018 9:00,53.17,68436,72876,85500,1033,30343
10/24/2018 10:00,53.19,70003,74307,85902,2348,29349
10/24/2018 11:00,54.88,71037,75283,86129,3706,28458
10/24/2018 12:00,51.71,70381,74910,86446,4737,27531
10/24/2018 13:00,53.66,69997,74491,85227,5088,26383
10/24/2018 14:00,55.85,68738,72587,82906,4756,25203
10/24/2018 15:00,62.31,68635,71861,79912,3790,23666
10/24/2018 16:00,64.7,66672,70114,76474,2279,21476
10/24/2018 17:00,66.24,66016,69078,75634,757,18971
10/24/2018 18:00,75.16,66498,70422,74572,21,16933
10/24/2018 19:00,80.75,68245,72060,74024,0,15721
10/24/2018 20:00,64.55,66067,68687,72253,0,15520
10/24/2018 21:00,57.16,62119,64946,68993,0,15956
10/24/2018 22:00,51.6,59936,61476,65405,0,16292
10/24/2018 23:00,42.2,55405,57504,63151,0,17029
10/25/2018 0:00,41.93,52620,53162,60464,0,17173
10/25/2018 1:00,30.66,50462,51389,60907,0,18839
10/25/2018 2:00,29.58,48878,50013,60997,0,20642
10/25/2018 3:00,26.49,48841,50402,60936,0,21925
10/25/2018 4:00,25.59,50011,50926,63276,0,23312
10/25/2018 5:00,30.83,52110,54278,66534,0,24050
10/25/2018 6:00,44.59,58547,60716,72074,0,24852
10/25/2018 7:00,55.06,66059,68705,75938,0,25119
10/25/2018 8:00,58.97,68563,71329,79169,117,25344
10/25/2018 9:00,54.51,68885,72212,80689,1272,25230
10/25/2018 10:00,47.29,70243,72962,83168,3174,25278
10/25/2018 11:00,46.71,71474,74205,84807,5139,25574
10/25/2018 12:00,44.52,70717,73966,86123,6758,25751
10/25/2018 13:00,43.92,70385,73253,84661,7281,25749
10/25/2018 14:00,44.12,69393,72352,82061,7009,25454
10/25/2018 15:00,45.2,69445,71691,78631,5860,24616
10/25/2018 16:00,50.38,67384,69419,75618,3779,23494
10/25/2018 17:00,64.69,66837,68667,73274,1390,21923
10/25/2018 18:00,74.08,67794,70704,74123,39,20318
10/25/2018 19:00,74.18,68516,72418,72800,0,18924
10/25/2018 20:00,66.09,66480,68849,69084,0,17613
10/25/2018 21:00,59.26,62371,64429,66255,0,16315
10/25/2018 22:00,59.09,60104,60941,63098,0,14892
10/25/2018 23:00,52.02,55400,56375,58536,0,13700
10/26/2018 0:00,47.81,50928,52541,53702,0,11091
10/26/2018 1:00,49.97,48803,50350,52845,0,9984
10/26/2018 2:00,48.25,47462,48706,52074,0,9052
10/26/2018 3:00,47.9,47437,49064,52367,0,8675
10/26/2018 4:00,50.1,48513,49923,53237,0,8376
10/26/2018 5:00,54.23,50690,52683,55964,0,8276
10/26/2018 6:00,68.65,56762,59332,62307,0,8866
10/26/2018 7:00,77.55,64308,66370,68007,0,9770
10/26/2018 8:00,82.28,68601,69778,72313,109,10658
10/26/2018 9:00,78.89,68543,69597,75778,1521,11446
10/26/2018 10:00,75.22,69912,71319,78695,3919,12288
10/26/2018 11:00,69.09,70322,72211,81418,6783,13414
10/26/2018 12:00,57.2,69726,72516,82302,9209,14452
10/26/2018 13:00,50.46,68783,71312,80814,10011,15312
10/26/2018 14:00,47.85,67415,69379,78549,9457,15613
10/26/2018 15:00,49.17,67532,67902,76801,7713,15772
10/26/2018 16:00,55.27,65045,66548,73435,4926,15531
10/26/2018 17:00,67.37,64538,65974,71040,1845,15117
10/26/2018 18:00,71.01,64875,68556,71682,39,14905
10/26/2018 19:00,65.98,65920,69383,72010,0,14576
10/26/2018 20:00,56.68,63403,66309,69963,0,15160
10/26/2018 21:00,49.95,59677,62864,68006,0,15969
10/26/2018 22:00,43.79,57748,59313,66669,0,16650
10/26/2018 23:00,39.96,53575,54913,65069,0,17665
10/27/2018 0:00,30.55,48824,51911,62504,0,20213
10/27/2018 1:00,25.52,46264,49519,61199,0,20768
10/27/2018 2:00,25.14,44676,47829,61746,0,21007
10/27/2018 3:00,27.86,44422,47672,61355,0,20797
10/27/2018 4:00,24.39,44743,47812,61929,0,20772
10/27/2018 5:00,30.11,45130,48834,62656,0,20522
10/27/2018 6:00,37.43,45684,49828,63923,0,20099
10/27/2018 7:00,46.51,48495,52713,64567,0,19098
10/27/2018 8:00,47.13,52353,56005,65075,92,17982
10/27/2018 9:00,50.24,55102,59039,67299,1404,16511
10/27/2018 10:00,50.7,57265,61018,69721,3675,15422
10/27/2018 11:00,48.9,58272,61503,70771,5729,14320
10/27/2018 12:00,50.86,57865,61769,70847,7145,12739
10/27/2018 13:00,50.23,56093,60037,68779,7469,10941
10/27/2018 14:00,55.28,54543,58191,65258,6780,9466
10/27/2018 15:00,58.74,54582,56470,62359,5334,8226
10/27/2018 16:00,58.96,53497,55618,60320,3295,6859
10/27/2018 17:00,69.74,54013,55778,59138,1143,5571
10/27/2018 18:00,79.72,55626,58948,59527,23,5010
10/27/2018 19:00,76.25,57286,60405,60061,0,4972
10/27/2018 20:00,61.16,55049,57372,58690,0,5246
10/27/2018 21:00,54.45,51386,54343,55746,0,5716
10/27/2018 22:00,50.19,51066,52544,53990,0,6327
10/27/2018 23:00,44.92,47720,49665,52499,0,6955
10/28/2018 0:00,44.53,45327,46409,51870,0,8380
10/28/2018 1:00,43.58,42981,43669,51711,0,9030
10/28/2018 2:00,41.605,0,21058.5,52281.5,0,10110
10/28/2018 3:00,40.12,0,41514,53417,0,10976
10/28/2018 4:00,39.05,0,41932,54496,0,11814
10/28/2018 5:00,40.34,0,42225,55281,0,12506
10/28/2018 6:00,39.95,0,42937,56004,0,13265
10/28/2018 7:00,42.7,0,45155,57547,42,13871
10/28/2018 8:00,45.83,0,48509,60722,821,14084
10/28/2018 9:00,47.97,0,51460,64138,2490,13985
10/28/2018 10:00,47,0,53977,67636,4117,14420
10/28/2018 11:00,46.87,0,56667,70363,5211,15512
10/28/2018 12:00,46.25,0,57686,70076,5444,16403
10/28/2018 13:00,42.64,0,55165,68991,4892,17010
10/28/2018 14:00,41.31,0,53886,67868,3784,17632
10/28/2018 15:00,45.58,0,54243,65689,2289,17868
10/28/2018 16:00,47.2,0,54474,64424,787,17572
10/28/2018 17:00,48.37,0,57793,64538,16,17755
10/28/2018 18:00,47.94,0,61259,67347,0,18400
10/28/2018 19:00,46.3,0,59823,67634,0,18919
10/28/2018 20:00,45,0,57305,66010,0,19126
10/28/2018 21:00,44.27,0,54816,65341,0,19349
10/28/2018 22:00,42.58,0,54657,65067,0,19273
10/28/2018 23:00,27.93,0,52301,62597,0,19211
10/29/2018 0:00,23,0,48713,59728,0,18598
10/29/2018 1:00,24.25,44973,47974,57620,0,18027
10/29/2018 2:00,23.45,44028,47225,56472,0,17412
10/29/2018 3:00,24.27,44203,47242,56618,0,17037
10/29/2018 4:00,25.32,45784,47953,58894,0,16609
10/29/2018 5:00,30.83,48615,52110,62654,0,16547
10/29/2018 6:00,51.33,55724,60256,67605,0,17150
10/29/2018 7:00,64.34,64402,68000,72839,50,17560
10/29/2018 8:00,62.56,67094,71071,76283,710,17837
10/29/2018 9:00,56.55,67596,71414,77472,1854,18372
10/29/2018 10:00,58.34,69313,72326,79151,2963,19206
10/29/2018 11:00,55.93,70521,74208,80629,3779,20095
10/29/2018 12:00,55.94,69819,74326,79981,3960,20846
10/29/2018 13:00,53.94,70111,73980,79415,3631,21437
10/29/2018 14:00,52.69,68801,72397,78126,2870,21869
10/29/2018 15:00,50,66166,72133,76393,1711,22127
10/29/2018 16:00,52.23,66588,71124,75639,557,22430
10/29/2018 17:00,56.22,64304,72726,77557,8,22793
10/29/2018 18:00,48.68,65818,74670,77814,0,22966
10/29/2018 19:00,45.63,66572,72680,77073,0,23067
10/29/2018 20:00,45.64,64671,69760,73805,0,23123
10/29/2018 21:00,40.75,61786,65209,72821,0,23087
10/29/2018 22:00,30.33,59260,62019,70316,0,22602
10/29/2018 23:00,23.16,54846,57409,67036,0,22054
10/30/2018 0:00,26.02,52359,54588,55799,0,22414
10/30/2018 1:00,20.09,50221,52951,55223,0,23109
10/30/2018 2:00,18.65,49019,51120,54084,0,23013
10/30/2018 3:00,19.13,49122,51410,54348,0,23025
10/30/2018 4:00,19.15,50846,52632,56174,0,23183
10/30/2018 5:00,22.11,52779,54841,59510,0,23703
10/30/2018 6:00,33.68,59105,61489,65579,0,24952
10/30/2018 7:00,44.89,66155,68454,68518,87,25741
10/30/2018 8:00,44.81,69479,70556,74387,2437,25786
10/30/2018 9:00,35.89,69874,70633,79129,5893,25986
10/30/2018 10:00,30.51,71564,71003,83834,8778,27362
10/30/2018 11:00,30.37,72634,72085,85946,10485,28407
10/30/2018 12:00,29.95,71880,0,85225,10420,29411
10/30/2018 13:00,34.55,71988,72171,83087,8819,29823
10/30/2018 14:00,42.78,70874,71108,80175,6243,29913
10/30/2018 15:00,45.75,69834,70409,76895,3343,29900
10/30/2018 16:00,45.43,68772,70966,75000,913,30152
10/30/2018 17:00,46.36,68702,72471,75473,1,30576
10/30/2018 18:00,46.12,70097,74370,77544,0,31091
10/30/2018 19:00,44.91,70486,72524,78256,0,31699
10/30/2018 20:00,44.02,67865,68908,76783,0,31978
10/30/2018 21:00,32.02,63447,64840,75545,0,32271
10/30/2018 22:00,29.3,61276,61011,72068,0,32083
10/30/2018 23:00,21.66,56376,57341,68248,0,32362
10/31/2018 0:00,20.64,51906,55473,70971,0,31926
10/31/2018 1:00,16.61,49890,53028,67818,0,31405
10/31/2018 2:00,17.22,48566,51799,66479,0,30365
10/31/2018 3:00,21.2,48762,51537,66386,0,28776
10/31/2018 4:00,26.18,50090,52448,66348,0,27295
10/31/2018 5:00,25.78,52374,54752,68190,0,25211
10/31/2018 6:00,44.09,58126,58867,70484,0,23756
10/31/2018 7:00,44.94,65116,63535,72579,71,21693
10/31/2018 8:00,44.82,68240,66501,77458,3037,19126
10/31/2018 9:00,44.19,68646,67393,80517,7981,16403
10/31/2018 10:00,43.83,70269,68342,82013,12257,13718
10/31/2018 11:00,44.04,71728,68554,81812,14821,11141
10/31/2018 12:00,45.22,70818,68169,80591,15258,8968
10/31/2018 13:00,49.18,70957,67127,77055,13751,7155
10/31/2018 14:00,61.65,69871,65761,72534,10539,6343
10/31/2018 15:00,69.16,69229,64072,69373,6225,6074
10/31/2018 16:00,75.45,68030,63258,66546,1860,6379
10/31/2018 17:00,82.07,68761,65955,68186,15,8000
10/31/2018 18:00,74.02,69833,67329,69952,0,10224
10/31/2018 19:00,62.2,68996,65566,69965,0,12225
10/31/2018 20:00,50.08,66510,63431,68173,0,13163
10/31/2018 21:00,44.42,62242,60126,65621,0,13463
10/31/2018 22:00,41.29,60050,57237,64017,0,13526
10/31/2018 23:00,35.06,55730,53577,61652,0,13136
11/1/2018 0:00,40.86,50444,50228,57198,0,12263
11/1/2018 1:00,41.1,0,48114,55718,0,11911
11/1/2018 2:00,40.59,0,46327,55034,0,11808
11/1/2018 3:00,40.09,0,46696,54823,0,11471
11/1/2018 4:00,39.11,0,47347,54888,0,11173
11/1/2018 5:00,39.07,0,48681,56152,0,11170
11/1/2018 6:00,38.03,0,50436,58786,0,11382
11/1/2018 7:00,43.4,0,54409,61488,42,11434
11/1/2018 8:00,45.33,0,55817,64051,1940,10956
11/1/2018 9:00,45.05,0,58366,66613,5432,9391
11/1/2018 10:00,45.37,0,58744,66512,8074,7374
11/1/2018 11:00,45.91,0,59818,67057,9244,5539
11/1/2018 12:00,50.15,0,60749,66519,8836,4573
11/1/2018 13:00,55.37,0,59700,64008,7244,3964
11/1/2018 14:00,53.07,0,58167,60279,5046,4140
11/1/2018 15:00,53.09,0,58173,58402,2692,4681
11/1/2018 16:00,50.38,0,58382,58526,710,5691
11/1/2018 17:00,62.99,0,60869,60663,3,6670
11/1/2018 18:00,70.69,0,64400,62150,0,7399
11/1/2018 19:00,65,0,63521,63133,0,8151
11/1/2018 20:00,53.98,0,60507,60985,0,8686
11/1/2018 21:00,45.8,0,57161,60292,0,9686
11/1/2018 22:00,44.63,0,55233,60109,0,10954
11/1/2018 23:00,40.86,0,51659,60283,0,12186
11/2/2018 0:00,42.22,0,48582,57861,0,15997
11/2/2018 1:00,40.98,0,46431,58096,0,16445
11/2/2018 2:00,40.8,0,45410,58225,0,16572
11/2/2018 3:00,40.55,0,45670,58742,0,16716
11/2/2018 4:00,40.82,0,47367,60190,0,16900
11/2/2018 5:00,45.06,0,50072,62139,0,17000
11/2/2018 6:00,48.41,0,55445,68528,0,17204
11/2/2018 7:00,54.12,0,61511,71338,28,17046
11/2/2018 8:00,59.9,0,65113,74945,1773,15912
11/2/2018 9:00,54.06,0,66121,77747,5099,14392
11/2/2018 10:00,50.22,0,66795,80126,8090,13363
11/2/2018 11:00,50.03,0,67061,80959,10042,12810
11/2/2018 12:00,50.65,0,67041,80326,10280,11815
11/2/2018 13:00,54.98,0,66373,75635,9049,10739
11/2/2018 14:00,63.07,0,64461,70597,6804,9361
11/2/2018 15:00,66.03,0,62993,65654,3917,7806
11/2/2018 16:00,70.99,0,62491,63003,1088,6366
11/2/2018 17:00,81.09,0,65135,64243,8,6027
11/2/2018 18:00,78.96,0,66933,64492,0,6021
11/2/2018 19:00,72.01,0,65613,64521,0,6286
11/2/2018 20:00,59.09,0,62027,61609,0,6433
11/2/2018 21:00,52.15,0,57575,57913,0,6455
11/2/2018 22:00,49.84,0,55866,55275,0,6359
11/2/2018 23:00,48.42,0,52039,52892,0,6149
11/3/2018 0:00,46.51,0,48812,48986,0,4508
11/3/2018 1:00,46.04,46275,46581,48289,0,4216
11/3/2018 2:00,44.55,44617,45312,46859,0,4022
11/3/2018 3:00,44.65,44423,44825,47145,0,3922
11/3/2018 4:00,44.71,44499,45366,47297,0,3773
11/3/2018 5:00,44.81,45055,46104,47895,0,3537
11/3/2018 6:00,50.01,45122,47201,50293,0,3348
11/3/2018 7:00,55.84,48102,49315,52175,14,3148
11/3/2018 8:00,61.5,51763,52345,56701,1462,2891
11/3/2018 9:00,65.03,54624,55725,62220,5175,2390
11/3/2018 10:00,63.36,57133,57295,66766,8930,1692
11/3/2018 11:00,56.3,58088,58107,68807,11660,1315
11/3/2018 12:00,50.36,58275,57784,68682,12580,1203
11/3/2018 13:00,48.79,56383,56422,66379,11714,1197
11/3/2018 14:00,48.87,54232,54687,62381,9263,1279
11/3/2018 15:00,56.84,54161,53758,58364,5530,1387
11/3/2018 16:00,61.41,53771,53673,55919,1563,1684
11/3/2018 17:00,69.58,55596,57563,59350,9,2910
11/3/2018 18:00,62.24,58024,60648,61155,0,4388
11/3/2018 19:00,54.45,58061,59263,62201,0,5874
11/3/2018 20:00,45.67,55456,55998,59524,0,7004
11/3/2018 21:00,43.74,51769,52821,57605,0,8000
11/3/2018 22:00,42.33,51552,51706,56670,0,8744
11/3/2018 23:00,41.44,48304,48936,54007,0,8789
11/4/2018 0:00,42.44,45823,45265,49254,0,8180
11/4/2018 1:00,42.06,43857,43221,48476,0,8178
11/4/2018 2:00,41.9,42246,41426,47869,0,8015
11/4/2018 3:00,41.19,41930,41619,47361,0,7720
11/4/2018 4:00,41.04,42144,42219,47629,0,7377
11/4/2018 5:00,41.34,42193,42511,47251,0,7024
11/4/2018 6:00,41.95,41577,41949,46944,0,6697
11/4/2018 7:00,43.13,43185,43559,48350,10,6290
11/4/2018 8:00,45.48,46535,45745,51678,754,5526
11/4/2018 9:00,48.26,49625,49376,55257,2865,4600
11/4/2018 10:00,46.76,52376,51834,57539,5220,3709
11/4/2018 11:00,51.06,53296,53739,58848,7144,3150
11/4/2018 12:00,48.82,53761,54390,58910,7985,2685
11/4/2018 13:00,46.01,52724,52249,57379,7795,2420
11/4/2018 14:00,45.87,51092,50723,54895,6493,2388
11/4/2018 15:00,51.01,51513,49568,52715,3974,2409
11/4/2018 16:00,52.3,51401,50051,51911,1157,2575
11/4/2018 17:00,62.99,54389,54340,55601,1,3581
11/4/2018 18:00,67.17,57140,57115,58391,0,4685
11/4/2018 19:00,57.69,56561,56150,58336,0,5625
11/4/2018 20:00,48.04,54612,53804,56220,0,5793
11/4/2018 21:00,45,51729,50935,54723,0,5757
11/4/2018 22:00,44.78,52005,51135,53665,0,5675
11/4/2018 23:00,42.93,48755,48186,51320,0,5467
11/5/2018 0:00,40.54,46831,45666,49587,0,6413
11/5/2018 1:00,42.66,45503,43898,48821,0,6313
11/5/2018 2:00,43.13,44513,42926,49067,0,6354
11/5/2018 3:00,41.72,44792,43144,49183,0,6485
11/5/2018 4:00,40.58,46065,44918,51569,0,6679
11/5/2018 5:00,42.53,48989,48633,57239,0,6807
11/5/2018 6:00,54.22,56253,56537,61985,0,6920
11/5/2018 7:00,67.64,64225,65060,67829,14,6959
11/5/2018 8:00,69.91,67521,68109,72516,1266,6528
11/5/2018 9:00,67.5,67860,68896,74489,4122,5766
11/5/2018 10:00,68.28,69353,69628,75780,7138,5054
11/5/2018 11:00,68.31,71009,69255,76373,9422,4620
11/5/2018 12:00,65.83,70455,69009,76098,10305,4346
11/5/2018 13:00,67.17,70342,69212,75460,9779,4220
11/5/2018 14:00,68.21,69051,67652,73015,7845,4523
11/5/2018 15:00,70.94,67343,67388,69433,4610,4952
11/5/2018 16:00,69.8,67317,66370,69301,1225,5935
11/5/2018 17:00,68.81,66176,69110,70983,3,7385
11/5/2018 18:00,59.33,67890,71823,70697,0,8622
11/5/2018 19:00,58.57,67765,70891,70592,0,9547
11/5/2018 20:00,53.9,65649,67530,66969,0,9540
11/5/2018 21:00,50.84,62031,63214,62888,0,9382
11/5/2018 22:00,48.18,59620,59486,60494,0,9170
11/5/2018 23:00,44.06,55252,54431,57732,0,8881
11/6/2018 0:00,46.37,51500,52368,53737,0,8567
11/6/2018 1:00,46.12,0,50116,52456,0,8274
11/6/2018 2:00,44.78,0,48520,50972,0,7890
11/6/2018 3:00,43.53,0,49016,48943,0,7548
11/6/2018 4:00,43.93,0,50530,50515,0,7231
11/6/2018 5:00,48.18,0,53512,54309,0,7227
11/6/2018 6:00,57.1,0,59389,61817,0,7348
11/6/2018 7:00,67.95,0,66452,68345,17,7387
11/6/2018 8:00,70.1,0,68469,74037,1603,6909
11/6/2018 9:00,68.25,0,68924,76856,6193,5896
11/6/2018 10:00,64.72,0,69427,80064,10796,4863
11/6/2018 11:00,63.86,0,69966,81966,13890,3790
11/6/2018 12:00,60.73,0,69411,82013,14897,3285
11/6/2018 13:00,62.41,0,68748,78712,13771,3149
11/6/2018 14:00,63.14,0,67623,74157,10754,3528
11/6/2018 15:00,64.34,0,67866,69776,6242,4331
11/6/2018 16:00,66.89,0,67464,68852,1498,5734
11/6/2018 17:00,74.68,0,70643,71592,5,7541
11/6/2018 18:00,72.94,0,72571,73411,0,9315
11/6/2018 19:00,70.97,0,71262,72770,0,10495
11/6/2018 20:00,59.26,0,68114,70331,0,10451
11/6/2018 21:00,52,0,63851,65942,0,10225
11/6/2018 22:00,47.99,0,60646,62605,0,9939
11/6/2018 23:00,44.95,0,56175,58912,0,9576
11/7/2018 0:00,44.51,0,52066,56021,0,9437
11/7/2018 1:00,43.53,0,49797,53209,0,9284
11/7/2018 2:00,41.59,0,48250,51471,0,9242
11/7/2018 3:00,40.64,0,48876,51158,0,9208
11/7/2018 4:00,41.77,0,50400,52089,0,9158
11/7/2018 5:00,43.77,0,53721,55768,0,8959
11/7/2018 6:00,50.79,0,60528,63125,0,8935
11/7/2018 7:00,61.99,0,68210,68689,13,8912
11/7/2018 8:00,64.18,0,70095,75699,1606,8256
11/7/2018 9:00,63.01,0,70022,80754,6243,7171
11/7/2018 10:00,61.56,0,69786,84476,10670,5936
11/7/2018 11:00,58.36,0,70268,86630,13572,4977
11/7/2018 12:00,58.35,0,70010,86653,14499,4498
11/7/2018 13:00,60.03,0,69596,83487,13345,4349
11/7/2018 14:00,62.94,0,68752,77511,10308,4611
11/7/2018 15:00,65.61,0,68978,71937,5827,5063
11/7/2018 16:00,67.7,0,68955,70152,1348,5964
11/7/2018 17:00,70.99,0,71239,72755,1,7608
11/7/2018 18:00,68.61,0,73366,74335,0,9153
11/7/2018 19:00,66.05,0,71663,74680,0,10171
11/7/2018 20:00,62.82,0,67936,70684,0,10253
11/7/2018 21:00,49.3,0,64127,67541,0,10105
11/7/2018 22:00,51.23,0,59936,64053,0,9872
11/7/2018 23:00,44.86,0,55622,59145,0,9392
11/8/2018 0:00,45,0,51709,56907,0,8276
11/8/2018 1:00,44.83,0,49350,55217,0,7862
11/8/2018 2:00,44.31,0,48320,53915,0,7614
11/8/2018 3:00,44.33,0,48621,53882,0,7432
11/8/2018 4:00,44.57,0,49731,56174,0,7289
11/8/2018 5:00,46.78,0,52657,59376,0,7157
11/8/2018 6:00,56.92,0,59385,65857,0,7169
11/8/2018 7:00,67,0,66939,69103,5,7097
11/8/2018 8:00,68.95,0,68686,71837,625,6314
11/8/2018 9:00,68.82,0,68659,73086,2572,5363
11/8/2018 10:00,67.71,0,69334,74961,4638,4390
11/8/2018 11:00,67.43,0,69912,75856,6228,3447
11/8/2018 12:00,64.97,0,70235,75297,6698,2678
11/8/2018 13:00,65.67,0,69865,72629,6117,2028
11/8/2018 14:00,67.49,0,68593,69200,4583,1551
11/8/2018 15:00,68.49,0,68153,65779,2472,1105
11/8/2018 16:00,72.63,0,68103,64163,578,839
11/8/2018 17:00,92.18,0,70441,65085,2,949
11/8/2018 18:00,90.06,0,71719,65777,0,1183
11/8/2018 19:00,75.82,0,70321,66061,0,1472
11/8/2018 20:00,69.07,0,67267,62540,0,1800
11/8/2018 21:00,62.63,0,63122,61295,0,2216
11/8/2018 22:00,59.32,0,59771,59991,0,2665
11/8/2018 23:00,53.91,0,54644,56678,0,2886
11/9/2018 0:00,50.77,0,51218,56085,0,4708
11/9/2018 1:00,50.6,48022,48898,55405,0,5293
11/9/2018 2:00,48.12,46623,47809,54196,0,5447
11/9/2018 3:00,47.64,46890,48318,54089,0,5621
11/9/2018 4:00,47.84,48035,49141,54739,0,5808
11/9/2018 5:00,51,50412,52737,58662,0,5938
11/9/2018 6:00,62.16,56175,59312,64711,0,6101
11/9/2018 7:00,69.06,63500,66200,70056,5,6271
11/9/2018 8:00,72.56,67941,68562,74376,530,6157
11/9/2018 9:00,66.3,68209,69651,77242,2560,5848
11/9/2018 10:00,67.69,69341,70646,77225,5035,5304
11/9/2018 11:00,65.99,69842,70363,77870,7033,4732
11/9/2018 12:00,63.75,68980,69527,77191,7762,4466
11/9/2018 13:00,62.15,68258,69186,74964,7399,4411
11/9/2018 14:00,62.84,66111,67269,72081,5911,4274
11/9/2018 15:00,64.81,65241,66615,68191,3388,4125
11/9/2018 16:00,67.4,65218,66087,67145,800,4235
