,Price_DA,Load_DA,Load_AC,Gen_SC,Sol_DA,Won_DA
7/12/2020 1:00,10.39,6196,6007,7491,0,860
7/12/2020 2:00,9.03,6105,5894,7415,0,844
7/12/2020 3:00,3.58,6007,5826,7337,0,827
7/12/2020 4:00,4.1,5875,5703,7304,0,816
7/12/2020 5:00,6.74,5867,5737,7290,0,767
7/12/2020 6:00,7.43,5981,5860,7226,0,688
7/12/2020 7:00,10.11,6210,6024,7281,0,638
7/12/2020 8:00,10.91,6512,6254,7343,0,638
7/12/2020 9:00,12.19,6821,6431,7415,0,666
7/12/2020 10:00,12.27,7090,6660,7512,0,712
7/12/2020 11:00,12.56,7254,6764,7593,0,759
7/12/2020 12:00,12.24,7263,6796,7636,0,798
7/12/2020 13:00,10.53,7247,6828,7670,0,831
7/12/2020 14:00,10.08,7201,6833,7689,0,856
7/12/2020 15:00,9.91,7223,6862,7701,0,891
7/12/2020 16:00,9.97,7219,6877,7738,0,919
7/12/2020 17:00,10.79,7256,7021,7740,0,897
7/12/2020 18:00,13.29,7283,6991,7683,0,819
7/12/2020 19:00,14.87,7214,7039,7566,0,707
7/12/2020 20:00,14.9,7084,6938,7479,0,622
7/12/2020 21:00,14.73,6926,6764,7454,0,605
7/12/2020 22:00,14.25,6829,6650,7469,0,637
7/12/2020 23:00,12.18,6599,6309,7413,0,664
7/13/2020 0:00,9.22,6236,5985,7312,0,645
7/13/2020 1:00,9.92,6064,5943,7288,0,632
7/13/2020 2:00,9.02,5991,5940,7296,0,631
7/13/2020 3:00,8.12,5950,5830,7275,0,613
7/13/2020 4:00,10,5884,5665,7313,0,578
7/13/2020 5:00,12.54,6075,5823,7279,0,518
7/13/2020 6:00,13.58,6669,6345,7260,0,428
7/13/2020 7:00,15.03,7341,6958,7320,0,354
7/13/2020 8:00,16.72,7763,7394,7350,0,321
7/13/2020 9:00,17.3,8020,7622,7390,0,310
7/13/2020 10:00,17.75,8160,7708,7453,0,323
7/13/2020 11:00,17.81,8229,7729,7492,0,345
7/13/2020 12:00,17.65,8224,7752,7527,0,379
7/13/2020 13:00,17.5,8159,7670,7558,0,404
7/13/2020 14:00,17.17,8101,7567,7556,0,413
7/13/2020 15:00,17.04,8049,7499,7544,0,417
7/13/2020 16:00,16.73,7914,7421,7530,0,411
7/13/2020 17:00,16.76,7883,7434,7491,0,389
7/13/2020 18:00,16.61,7734,7389,7438,0,349
7/13/2020 19:00,16.16,7555,7334,7378,0,306
7/13/2020 20:00,15.79,7330,7134,7323,0,271
7/13/2020 21:00,14.72,7112,6958,7298,0,269
7/13/2020 22:00,14.24,6970,6872,7277,0,294
7/13/2020 23:00,12.48,6656,6598,7220,0,315
7/14/2020 0:00,14.37,6234,6248,7227,0,396
7/14/2020 1:00,14.06,6057,5973,7167,0,368
7/14/2020 2:00,13.98,5976,5869,7109,0,335
7/14/2020 3:00,14.03,5898,5837,7077,0,303
7/14/2020 4:00,13.98,5810,5684,7051,0,276
7/14/2020 5:00,14.58,5985,5792,7047,0,244
7/14/2020 6:00,14.83,6556,6300,7070,0,221
7/14/2020 7:00,16.1,7188,6810,7208,0,219
7/14/2020 8:00,16.66,7545,7278,7265,0,239
7/14/2020 9:00,16.72,7760,7550,7331,0,282
7/14/2020 10:00,16.78,7907,7728,7391,0,330
7/14/2020 11:00,16.75,7966,7818,7449,0,381
7/14/2020 12:00,16.74,7969,7899,7488,0,420
7/14/2020 13:00,16.59,7944,7882,7512,0,445
7/14/2020 14:00,16.38,7910,7872,7523,0,451
7/14/2020 15:00,16.24,7882,7764,7512,0,438
7/14/2020 16:00,16.16,7795,7598,7486,0,415
7/14/2020 17:00,16.16,7805,7739,7443,0,377
7/14/2020 18:00,16.1,7702,7678,7399,0,337
7/14/2020 19:00,15.94,7564,7515,7357,0,313
7/14/2020 20:00,15.55,7362,7316,7346,0,316
7/14/2020 21:00,15.11,7148,7072,7334,0,347
7/14/2020 22:00,14.95,6987,6951,7284,0,380
7/14/2020 23:00,14.28,6664,6554,7238,0,392
7/15/2020 0:00,14.56,6292,6177,7159,0,390
7/15/2020 1:00,14.31,6109,5973,7123,0,368
7/15/2020 2:00,13.81,6011,5880,7070,0,335
7/15/2020 3:00,13.68,5927,5819,7042,0,296
7/15/2020 4:00,13.61,5842,5672,7006,0,262
7/15/2020 5:00,14.93,5983,5734,7065,0,233
7/15/2020 6:00,15.18,6476,6161,7113,0,210
7/15/2020 7:00,16.2,7030,6732,7209,0,203
7/15/2020 8:00,16.76,7348,7253,7253,0,209
7/15/2020 9:00,16.76,7539,7504,7287,0,218
7/15/2020 10:00,16.89,7673,7720,7280,0,225
7/15/2020 11:00,16.91,7717,7853,7293,0,234
7/15/2020 12:00,16.91,7722,7891,7303,0,242
7/15/2020 13:00,16.82,7688,7839,7299,0,246
7/15/2020 14:00,16.67,7640,7721,7300,0,241
7/15/2020 15:00,16.55,7591,7569,7287,0,230
7/15/2020 16:00,16.39,7515,7512,7272,0,214
7/15/2020 17:00,16.44,7507,7568,7247,0,194
7/15/2020 18:00,15.95,7399,7460,7205,0,172
7/15/2020 19:00,15.71,7278,7295,7162,0,158
7/15/2020 20:00,15.49,7116,7101,7110,0,149
7/15/2020 21:00,15.01,6956,6896,7080,0,156
7/15/2020 22:00,14.97,6824,6783,6962,0,182
7/15/2020 23:00,14.01,6548,6480,6960,0,198
7/16/2020 0:00,15.6,6179,6104,6918,0,181
7/16/2020 1:00,15.28,6008,5901,6859,0,158
7/16/2020 2:00,14.44,5930,5779,6812,0,140
7/16/2020 3:00,14.56,5867,5654,6785,0,120
7/16/2020 4:00,14.74,5784,5527,6767,0,103
7/16/2020 5:00,15.74,5928,5667,6808,0,87
7/16/2020 6:00,15.57,6443,6179,6859,0,78
7/16/2020 7:00,16.47,7016,6787,6994,0,83
7/16/2020 8:00,16.98,7348,7273,7062,0,108
7/16/2020 9:00,17.23,7536,7516,7191,0,134
7/16/2020 10:00,16.97,7641,7650,7230,0,159
7/16/2020 11:00,16.98,7691,7713,7273,0,189
7/16/2020 12:00,16.92,7693,7676,7298,0,210
7/16/2020 13:00,16.84,7659,7591,7304,0,232
7/16/2020 14:00,16.89,7594,7530,7244,0,240
7/16/2020 15:00,16.77,7544,7462,7239,0,238
7/16/2020 16:00,16.66,7424,7388,7219,0,226
7/16/2020 17:00,16.79,7387,7435,7193,0,210
7/16/2020 18:00,16.41,7278,7384,7145,0,182
7/16/2020 19:00,16.33,7142,7193,7098,0,159
7/16/2020 20:00,16.14,6971,7011,7069,0,155
7/16/2020 21:00,15.71,6789,6777,7051,0,183
7/16/2020 22:00,14.92,6666,6690,7054,0,235
7/16/2020 23:00,13.95,6390,6352,7021,0,272
7/17/2020 0:00,15.03,6055,5984,7006,0,298
7/17/2020 1:00,14.66,5861,5794,7024,0,315
7/17/2020 2:00,14.57,5783,5726,7007,0,318
7/17/2020 3:00,14.56,5745,5591,6973,0,311
7/17/2020 4:00,14.04,5687,5425,6972,0,300
7/17/2020 5:00,14.3,5856,5550,7015,0,277
7/17/2020 6:00,14.74,6366,6031,7058,0,251
7/17/2020 7:00,16.79,6920,6583,7158,0,245
7/17/2020 8:00,17.41,7263,7053,7257,0,297
7/17/2020 9:00,17.35,7456,7317,7378,0,395
7/17/2020 10:00,17.08,7588,7466,7514,0,523
7/17/2020 11:00,16.56,7583,7427,7628,0,647
7/17/2020 12:00,16.25,7522,7375,7689,0,739
7/17/2020 13:00,15.3,7432,7191,7750,0,816
7/17/2020 14:00,14.67,7299,7129,7785,0,871
7/17/2020 15:00,14.04,7186,7059,7809,0,911
7/17/2020 16:00,13.15,7084,7030,7795,0,931
7/17/2020 17:00,13.26,7050,7090,7756,0,917
7/17/2020 18:00,13.36,6934,6985,7656,0,861
7/17/2020 19:00,13.34,6749,6802,7564,0,794
7/17/2020 20:00,12.43,6542,6733,7482,0,752
7/17/2020 21:00,11.74,6383,6547,7386,0,754
7/17/2020 22:00,11.15,6344,6428,7326,0,777
7/17/2020 23:00,9.64,6082,6198,7318,0,789
7/18/2020 0:00,9.81,5818,5940,7397,0,863
7/18/2020 1:00,9.34,5626,5658,7383,0,858
7/18/2020 2:00,7.82,5528,5528,7349,0,844
7/18/2020 3:00,7.87,5445,5448,7315,0,823
7/18/2020 4:00,8.05,5316,5276,7308,0,801
7/18/2020 5:00,10.62,5279,5264,7344,0,779
7/18/2020 6:00,11.6,5408,5361,7390,0,775
7/18/2020 7:00,13.48,5659,5638,7512,0,804
7/18/2020 8:00,14.04,6034,6154,7659,0,859
7/18/2020 9:00,14.41,6393,6488,7749,0,921
7/18/2020 10:00,14.38,6630,6678,7823,0,979
7/18/2020 11:00,14.06,6754,6854,7864,0,1031
7/18/2020 12:00,13.92,6774,6910,7903,0,1075
7/18/2020 13:00,13.1,6701,6851,7916,0,1102
7/18/2020 14:00,12.03,6628,6768,7892,0,1095
7/18/2020 15:00,13.08,6535,6687,7851,0,1063
7/18/2020 16:00,13.29,6518,6653,7798,0,1015
7/18/2020 17:00,13.75,6617,6742,7697,0,927
7/18/2020 18:00,14.1,6662,6807,7549,0,818
7/18/2020 19:00,14.18,6582,6713,7414,0,715
7/18/2020 20:00,11.58,6457,6546,7297,0,660
7/18/2020 21:00,11.25,6331,6356,7239,0,670
7/18/2020 22:00,10.6,6323,6268,7239,0,718
7/18/2020 23:00,4.98,6010,5882,7255,0,768
7/19/2020 0:00,4.03,5704,5525,7288,0,815
7/19/2020 1:00,3.69,5532,5391,7334,0,868
7/19/2020 2:00,3.61,5437,5253,7349,0,899
7/19/2020 3:00,3.53,5324,5008,7363,0,908
7/19/2020 4:00,3.4,5179,4797,7356,0,903
7/19/2020 5:00,3.76,5158,4778,7316,0,856
7/19/2020 6:00,4.95,5269,5049,7251,0,768
7/19/2020 7:00,9.72,5515,5469,7245,0,694
7/19/2020 8:00,10.71,5866,5828,7281,0,691
7/19/2020 9:00,10.82,6268,6175,7341,0,745
7/19/2020 10:00,10.77,6600,6495,7408,0,807
7/19/2020 11:00,10.68,6746,6619,7466,0,842
7/19/2020 12:00,10.77,6774,6711,7467,0,825
7/19/2020 13:00,10.58,6696,6731,7412,0,772
7/19/2020 14:00,10.16,6626,6605,7368,0,712
7/19/2020 15:00,10.55,6533,6525,7330,0,651
7/19/2020 16:00,10.66,6519,6629,7260,0,583
7/19/2020 17:00,11.14,6617,6853,7197,0,510
7/19/2020 18:00,11.54,6662,6957,7107,0,424
7/19/2020 19:00,11.88,6582,6962,7027,0,352
7/19/2020 20:00,11.82,6457,6825,6985,0,321
7/19/2020 21:00,11.52,6332,6590,6977,0,324
7/19/2020 22:00,11.33,6323,6552,6987,0,338
7/19/2020 23:00,10.35,6010,6136,6978,0,345
7/20/2020 0:00,8.97,5708,5821,7030,0,520
7/20/2020 1:00,8.21,5554,5552,6978,0,518
7/20/2020 2:00,7.74,5488,5491,6924,0,474
7/20/2020 3:00,7.6,5448,5527,6855,0,412
7/20/2020 4:00,8.06,5374,5490,6805,0,359
7/20/2020 5:00,9.63,5515,5599,6759,0,300
7/20/2020 6:00,9.23,6041,6022,6775,0,240
7/20/2020 7:00,10.37,6648,6568,6842,0,212
7/20/2020 8:00,11.83,7049,7118,6972,0,222
7/20/2020 9:00,12.09,7269,7412,7039,0,241
7/20/2020 10:00,12.66,7410,7672,7108,0,277
7/20/2020 11:00,12.29,7476,7738,7166,0,340
7/20/2020 12:00,11.29,7495,7733,7218,0,405
7/20/2020 13:00,10.95,7490,7588,7271,0,464
7/20/2020 14:00,10.41,7438,7428,7322,0,524
7/20/2020 15:00,9.87,7382,7353,7365,0,570
7/20/2020 16:00,9.6,7282,7130,7403,0,606
7/20/2020 17:00,10.05,7271,7110,7405,0,627
7/20/2020 18:00,10.42,7175,7080,7322,0,627
7/20/2020 19:00,10.08,7039,7002,7299,0,620
7/20/2020 20:00,9.67,6866,6834,7256,0,635
7/20/2020 21:00,9.07,6704,6535,7265,0,695
7/20/2020 22:00,8.42,6554,6335,7310,0,773
7/20/2020 23:00,7.5,6237,5974,7347,0,832
7/21/2020 0:00,7.73,5950,5742,6997,0,944
7/21/2020 1:00,6.4,5767,5551,7002,0,959
7/21/2020 2:00,4.78,5681,5480,6989,0,949
7/21/2020 3:00,3.44,5615,5429,6950,0,931
7/21/2020 4:00,3.28,5521,5172,6955,0,918
7/21/2020 5:00,6.95,5657,5173,6955,0,885
7/21/2020 6:00,6.71,6200,5582,6930,0,826
7/21/2020 7:00,7.19,6832,6222,6965,0,783
7/21/2020 8:00,8.5,7233,6719,6988,0,742
7/21/2020 9:00,9.23,7467,6986,6971,0,704
7/21/2020 10:00,9.58,7638,7118,6953,0,678
7/21/2020 11:00,9.43,7703,7203,6952,0,658
7/21/2020 12:00,9.03,7703,7273,6954,0,644
7/21/2020 13:00,9.2,7666,7263,6948,0,636
7/21/2020 14:00,9.1,7601,7230,6945,0,636
7/21/2020 15:00,8.83,7539,7156,6893,0,627
7/21/2020 16:00,8.33,7424,7037,6881,0,614
7/21/2020 17:00,9.68,7426,7187,6858,0,592
7/21/2020 18:00,9.68,7305,7140,6804,0,559
7/21/2020 19:00,9.51,7156,7045,6748,0,528
7/21/2020 20:00,8.99,6979,6861,6720,0,522
7/21/2020 21:00,8.28,6817,6724,6711,0,565
7/21/2020 22:00,8.2,6674,6445,6750,0,637
7/21/2020 23:00,7.56,6340,6054,6801,0,714
7/22/2020 0:00,6.48,6031,5683,6341,0,803
7/22/2020 1:00,2.72,5846,5543,6361,0,848
7/22/2020 2:00,2.23,5760,5484,6385,0,879
7/22/2020 3:00,2.16,5698,5443,6389,0,883
7/22/2020 4:00,2.29,5613,5317,6367,0,860
7/22/2020 5:00,4.31,5753,5434,6300,0,773
7/22/2020 6:00,6.21,6299,5974,6265,0,647
7/22/2020 7:00,6.93,6943,6620,6222,0,557
7/22/2020 8:00,6.83,7349,7040,6241,0,529
7/22/2020 9:00,7.29,7586,7217,6334,0,541
7/22/2020 10:00,7.92,7758,7366,6404,0,589
7/22/2020 11:00,6.99,7821,7331,6504,0,675
7/22/2020 12:00,5.08,7826,7230,6543,0,761
7/22/2020 13:00,4.98,7785,7245,6599,0,826
7/22/2020 14:00,5.03,7732,7260,6627,0,852
7/22/2020 15:00,5.99,7665,7214,6621,0,853
7/22/2020 16:00,5.94,7532,7172,6595,0,840
7/22/2020 17:00,5.94,7529,7232,6548,0,801
7/22/2020 18:00,5.09,7400,7163,6452,0,728
7/22/2020 19:00,4.97,7245,7040,6340,0,645
7/22/2020 20:00,4.46,7054,6889,6245,0,616
7/22/2020 21:00,4.62,6888,6794,6279,0,678
7/22/2020 22:00,3.03,6733,6608,6334,0,779
7/22/2020 23:00,2.27,6391,6225,6404,0,842
7/23/2020 0:00,2.93,5910,5922,6227,0,866
7/23/2020 1:00,2.15,5739,5741,6205,0,862
7/23/2020 2:00,2.03,5659,5637,6186,0,843
7/23/2020 3:00,1.86,5601,5675,6156,0,817
7/23/2020 4:00,1.5,5523,5693,6131,0,790
7/23/2020 5:00,3.17,5651,5825,6087,0,735
7/23/2020 6:00,3.98,6156,6299,6041,0,661
7/23/2020 7:00,4.87,6752,6773,6072,0,623
7/23/2020 8:00,4.22,7130,7075,6117,0,639
7/23/2020 9:00,3.58,7350,7220,6185,0,692
7/23/2020 10:00,3.55,7510,7354,6312,0,783
7/23/2020 11:00,3.13,7563,7474,6432,0,886
7/23/2020 12:00,3.21,7571,7449,6529,0,981
7/23/2020 13:00,3.11,7536,7435,6603,0,1052
7/23/2020 14:00,2.98,7478,7344,6623,0,1075
7/23/2020 15:00,3.44,7418,7162,6602,0,1058
7/23/2020 16:00,3.68,7302,7071,6549,0,1009
7/23/2020 17:00,4.24,7299,7188,6465,0,927
7/23/2020 18:00,3.91,7180,7099,6343,0,822
7/23/2020 19:00,4.24,7032,6992,6237,0,713
7/23/2020 20:00,3.29,6860,6949,6158,0,669
7/23/2020 21:00,3.4,6710,6758,6149,0,697
7/23/2020 22:00,3.3,6560,6485,6177,0,757
7/23/2020 23:00,3.01,6236,6132,6188,0,808
7/24/2020 0:00,2.36,5853,5817,5898,0,866
7/24/2020 1:00,2.22,5662,5628,5844,0,822
7/24/2020 2:00,2.08,5581,5631,5778,0,757
7/24/2020 3:00,2.07,5549,5609,5719,0,691
7/24/2020 4:00,2.18,5483,5548,5667,0,640
7/24/2020 5:00,2.47,5612,5604,5623,0,589
7/24/2020 6:00,4.97,6105,5953,5672,0,552
7/24/2020 7:00,5.01,6654,6607,5739,0,543
7/24/2020 8:00,6.14,7022,7101,5837,0,559
7/24/2020 9:00,7.42,7239,7367,5924,0,581
7/24/2020 10:00,8.04,7370,7587,5984,0,601
7/24/2020 11:00,8.23,7375,7682,6031,0,607
7/24/2020 12:00,7.56,7349,7684,6057,0,608
7/24/2020 13:00,7.32,7279,7677,6044,0,600
7/24/2020 14:00,7.3,7179,7612,6045,0,598
7/24/2020 15:00,7.3,7075,7501,6051,0,598
7/24/2020 16:00,7.21,6981,7393,6046,0,601
7/24/2020 17:00,7.2,6958,7384,6030,0,582
7/24/2020 18:00,7.41,6845,7281,5989,0,553
7/24/2020 19:00,7.32,6687,7047,5942,0,524
7/24/2020 20:00,6.64,6500,6855,5903,0,518
7/24/2020 21:00,6.68,6387,6685,5887,0,540
7/24/2020 22:00,6.27,6300,6522,5862,0,575
7/24/2020 23:00,4.97,5983,6137,5809,0,590
7/25/2020 0:00,5.01,5720,5834,5597,0,578
7/25/2020 1:00,5.68,5535,5642,5556,0,559
7/25/2020 2:00,5.24,5440,5571,5500,0,532
7/25/2020 3:00,4.94,5379,5581,5435,0,505
7/25/2020 4:00,4.32,5271,5452,5403,0,483
7/25/2020 5:00,4.1,5217,5331,5360,0,443
7/25/2020 6:00,4.14,5320,5386,5310,0,381
7/25/2020 7:00,3.89,5550,5638,5285,0,333
7/25/2020 8:00,4.96,5900,6067,5350,0,341
7/25/2020 9:00,4.98,6231,6414,5439,0,395
7/25/2020 10:00,4.96,6509,6590,5544,0,477
7/25/2020 11:00,4.88,6630,6563,5660,0,573
7/25/2020 12:00,4.96,6715,6491,5763,0,659
7/25/2020 13:00,4.61,6733,6446,5819,0,740
7/25/2020 14:00,4.41,6612,6432,5840,0,769
7/25/2020 15:00,4.36,6533,6344,5820,0,759
7/25/2020 16:00,4.56,6628,6493,5768,0,716
7/25/2020 17:00,4.83,6740,6663,5709,0,629
7/25/2020 18:00,5,6738,6689,5583,0,513
7/25/2020 19:00,5.06,6643,6671,5479,0,413
7/25/2020 20:00,5.25,6469,6555,5427,0,367
7/25/2020 21:00,5.49,6364,6413,5429,0,378
7/25/2020 22:00,5.1,6278,6401,5448,0,423
7/25/2020 23:00,4.66,5905,6108,5486,0,471
7/26/2020 0:00,4.02,5627,5797,5422,0,496
7/26/2020 1:00,4.71,5471,5616,5452,0,534
7/26/2020 2:00,5.17,5381,5497,5466,0,564
7/26/2020 3:00,5.05,5303,5440,5476,0,584
7/26/2020 4:00,4.65,5188,5238,5465,0,607
7/26/2020 5:00,3.6,5130,5064,5469,0,613
7/26/2020 6:00,3.04,5227,5099,5463,0,587
7/26/2020 7:00,3.09,5487,5325,5446,0,559
7/26/2020 8:00,3.87,5837,5734,5488,0,585
7/26/2020 9:00,3.67,6186,6084,5614,0,682
7/26/2020 10:00,3.03,6501,6355,5744,0,823
7/26/2020 11:00,2,6629,6526,5900,0,970
7/26/2020 12:00,1.44,6718,6666,6031,0,1097
7/26/2020 13:00,1.41,6734,6634,6109,0,1182
7/26/2020 14:00,1.2,6612,6522,6166,0,1234
7/26/2020 15:00,1.24,6533,6537,6202,0,1270
7/26/2020 16:00,1.4,6631,6665,6224,0,1297
7/26/2020 17:00,1.99,6741,6830,6262,0,1322
7/26/2020 18:00,2.22,6740,6965,6272,0,1336
7/26/2020 19:00,3.03,6650,6949,6260,0,1335
7/26/2020 20:00,3,6476,6958,6231,0,1307
7/26/2020 21:00,2.64,6374,6845,6174,0,1266
7/26/2020 22:00,2.21,6282,6696,6106,0,1219
7/26/2020 23:00,1.9,5927,6147,6029,0,1161
7/27/2020 0:00,1.77,5706,5697,5735,0,928
7/27/2020 1:00,1.64,5552,5503,5695,0,920
7/27/2020 2:00,1.57,5493,5371,5687,0,916
7/27/2020 3:00,1.54,5472,5403,5652,0,883
7/27/2020 4:00,1.76,5424,5245,5606,0,826
7/27/2020 5:00,2.52,5563,5343,5568,0,786
7/27/2020 6:00,2.88,6085,5945,5593,0,771
7/27/2020 7:00,3.34,6682,6678,5686,0,779
7/27/2020 8:00,3.92,7092,7119,5750,0,785
7/27/2020 9:00,4.75,7303,7429,5814,0,763
7/27/2020 10:00,6.8,7477,7662,5898,0,741
7/27/2020 11:00,9.92,7517,7764,5977,0,720
7/27/2020 12:00,9.99,7541,7875,5983,0,694
7/27/2020 13:00,13.91,7512,7802,5958,0,663
7/27/2020 14:00,11.61,7443,7681,5890,0,617
7/27/2020 15:00,10.88,7381,7674,5831,0,567
7/27/2020 16:00,7.53,7259,7670,5757,0,512
7/27/2020 17:00,9.95,7262,7769,5695,0,446
7/27/2020 18:00,9.94,7152,7605,5612,0,376
7/27/2020 19:00,9.43,7017,7441,5497,0,318
7/27/2020 20:00,6.09,6835,7324,5443,0,305
7/27/2020 21:00,5.71,6701,7138,5436,0,348
7/27/2020 22:00,5.06,6512,6915,5426,0,409
7/27/2020 23:00,4.64,6159,6443,5419,0,452
7/28/2020 0:00,3.78,5866,6006,5444,0,510
7/28/2020 1:00,3.35,5686,5732,5408,0,529
7/28/2020 2:00,2.55,5606,5717,5422,0,555
7/28/2020 3:00,2.25,5556,5749,5481,0,597
7/28/2020 4:00,2.11,5481,5681,5520,0,653
7/28/2020 5:00,2.33,5604,5728,5600,0,720
7/28/2020 6:00,3.92,6164,6219,5729,0,795
7/28/2020 7:00,4.66,6824,6827,5861,0,874
7/28/2020 8:00,4.7,7248,7346,5987,0,972
7/28/2020 9:00,4.69,7498,7735,6135,0,1092
7/28/2020 10:00,4.64,7691,7889,6246,0,1201
7/28/2020 11:00,4.61,7762,8004,6320,0,1266
7/28/2020 12:00,4.61,7779,8071,6323,0,1281
7/28/2020 13:00,1.73,7745,7972,6276,0,1258
7/28/2020 14:00,1.59,7682,7892,6232,0,1209
7/28/2020 15:00,3.74,7604,7771,6156,0,1142
7/28/2020 16:00,3.93,7480,7694,6053,0,1050
7/28/2020 17:00,4.62,7455,7717,5995,0,974
7/28/2020 18:00,4.62,7324,7620,5929,0,917
7/28/2020 19:00,4.63,7156,7530,5848,0,846
7/28/2020 20:00,4.62,6967,7396,5796,0,797
7/28/2020 21:00,4.63,6818,7241,5758,0,773
7/28/2020 22:00,4.66,6615,6894,5723,0,757
7/28/2020 23:00,3.98,6238,6525,5685,0,740
7/29/2020 0:00,3.2,5889,6220,5744,0,912
7/29/2020 1:00,2.57,5695,6006,5745,0,920
7/29/2020 2:00,1.48,5606,5911,5746,0,927
7/29/2020 3:00,1.34,5560,5780,5751,0,933
7/29/2020 4:00,1.27,5482,5700,5758,0,938
7/29/2020 5:00,1.46,5616,5763,5760,0,939
7/29/2020 6:00,2.38,6219,6289,5810,0,966
7/29/2020 7:00,2.98,6931,6996,5915,0,1017
7/29/2020 8:00,3.18,7374,7396,5980,0,1065
7/29/2020 9:00,2.94,7640,7647,6076,0,1093
7/29/2020 10:00,2.91,7823,7837,6106,0,1110
7/29/2020 11:00,2.32,7919,8025,6121,0,1130
7/29/2020 12:00,1.37,7916,8032,6153,0,1158
7/29/2020 13:00,1,7885,7940,6168,0,1177
7/29/2020 14:00,1.09,7831,7860,6152,0,1160
7/29/2020 15:00,1.43,7767,7773,6101,0,1115
7/29/2020 16:00,2.13,7646,7637,6053,0,1074
7/29/2020 17:00,2.32,7636,7591,6021,0,1045
7/29/2020 18:00,2.33,7491,7614,5974,0,1007
7/29/2020 19:00,2.32,7317,7455,5907,0,965
7/29/2020 20:00,2.26,7110,7205,5868,0,941
7/29/2020 21:00,2.47,6948,6986,5841,0,935
7/29/2020 22:00,3.27,6717,6811,5808,0,939
7/29/2020 23:00,2.65,6297,6583,5803,0,945
7/30/2020 0:00,1.62,5962,6361,5768,0,1223
7/30/2020 1:00,1.45,5757,6259,5718,0,1174
7/30/2020 2:00,1.35,5661,6091,5658,0,1126
7/30/2020 3:00,0.93,5615,6108,5610,0,1097
7/30/2020 4:00,0.79,5545,5996,5584,0,1089
7/30/2020 5:00,1.43,5685,6088,5581,0,1077
7/30/2020 6:00,1.57,6297,6605,5562,0,1045
7/30/2020 7:00,2,7016,7304,5585,0,1021
7/30/2020 8:00,2.17,7444,7795,5611,0,1026
7/30/2020 9:00,1.79,7681,8073,5660,0,1059
7/30/2020 10:00,1.78,7846,8113,5766,0,1125
7/30/2020 11:00,1.7,7907,8130,5879,0,1219
7/30/2020 12:00,1.51,7912,8067,5994,0,1329
7/30/2020 13:00,1.5,7877,7938,6079,0,1437
7/30/2020 14:00,1.45,7852,7813,6150,0,1510
7/30/2020 15:00,1.42,7788,7886,6177,0,1542
7/30/2020 16:00,1.43,7695,7886,6180,0,1554
7/30/2020 17:00,1.68,7691,7904,6153,0,1530
7/30/2020 18:00,2.08,7544,7798,6075,0,1467
7/30/2020 19:00,2.09,7367,7726,5970,0,1394
7/30/2020 20:00,1.81,7159,7645,5916,0,1353
7/30/2020 21:00,2.05,6993,7517,5905,0,1354
7/30/2020 22:00,2.02,6745,7186,5896,0,1362
7/30/2020 23:00,1.75,6313,6803,5872,0,1341
7/31/2020 0:00,1.44,6010,6665,6237,0,1440
7/31/2020 1:00,1.4,5802,6290,6188,0,1390
7/31/2020 2:00,1.35,5715,6078,6127,0,1329
7/31/2020 3:00,1.32,5679,6141,6033,0,1240
7/31/2020 4:00,1.35,5618,6075,5932,0,1138
7/31/2020 5:00,1.54,5752,6061,5811,0,1010
7/31/2020 6:00,2.1,6319,6907,6293,0,863
7/31/2020 7:00,3.1,6988,7271,6231,0,744
7/31/2020 8:00,7.37,7424,7911,6318,0,680
7/31/2020 9:00,17.04,7681,8138,6488,0,642
7/31/2020 10:00,19.93,7841,8230,6655,0,618
7/31/2020 11:00,32.7,7872,8276,6749,0,592
7/31/2020 12:00,30.49,7847,8243,6722,0,550
7/31/2020 13:00,19.95,7757,8035,6615,0,503
7/31/2020 14:00,19.36,7628,7828,6509,0,458
7/31/2020 15:00,16.97,7479,7759,6454,0,412
7/31/2020 16:00,17.1,7360,7747,6352,0,352
7/31/2020 17:00,19.09,7319,7789,6313,0,286
7/31/2020 18:00,19.83,7167,7703,6240,0,211
7/31/2020 19:00,17.28,6954,7505,6043,0,154
7/31/2020 20:00,13.82,6733,7320,5942,0,120
7/31/2020 21:00,6.4,6619,7232,5800,0,113
7/31/2020 22:00,5.02,6477,7169,5721,0,119
7/31/2020 23:00,3.58,6173,6792,5623,0,130
8/1/2020 0:00,3.38,5992,6466,5588,0,133
8/1/2020 1:00,3.21,5802,6217,5567,0,139
8/1/2020 2:00,3.2,5715,6130,5550,0,140
8/1/2020 3:00,3.19,5667,6124,5546,0,134
8/1/2020 4:00,3.14,5577,5988,5537,0,129
8/1/2020 5:00,3.1,5514,5868,5522,0,114
8/1/2020 6:00,3,5613,5979,5526,0,102
8/1/2020 7:00,3.07,5860,6188,5560,0,106
8/1/2020 8:00,2.98,6220,6647,5608,0,127
8/1/2020 9:00,3.15,6557,6963,5651,0,156
8/1/2020 10:00,3.14,6760,7114,5689,0,187
8/1/2020 11:00,3.05,6815,7115,5746,0,215
8/1/2020 12:00,2.92,6783,7243,5718,0,240
8/1/2020 13:00,2.93,6707,7245,5863,0,261
8/1/2020 14:00,5.01,6639,7056,5789,0,275
8/1/2020 15:00,3.75,6587,7217,6028,0,275
8/1/2020 16:00,18.82,6593,6898,5881,0,271
